timestamp,entity_id,temperature,relative_humidity,pressure,latitude,longitude,energy
2025-01-03 21:00:00+00:00,bdg2_1,10.03101130055177,67.76119108069025,1014.700602369581,54.82,23.82,26.77112582530203
2025-01-03 22:00:00+00:00,bdg2_1,11.52689120221354,65.31062725024145,1014.8167544353893,54.82,23.82,25.807697451149615
2025-01-03 23:00:00+00:00,bdg2_1,12.97573119640457,65.59342755094212,1013.8112744359503,54.82,23.82,27.0321489108719
2025-01-04 00:00:00+00:00,bdg2_1,15.665253057597424,59.98486534746522,1014.7959065384622,54.82,23.82,26.041439634377145
2025-01-04 01:00:00+00:00,bdg2_1,17.59661107067372,56.342423156720955,1014.1435265312656,54.82,23.82,24.510027625507885
2025-01-04 02:00:00+00:00,bdg2_1,18.127177975164877,54.07207605999971,1013.7467377420743,54.82,23.82,20.170958877573
2025-01-04 03:00:00+00:00,bdg2_1,20.117205040189365,54.06836369612334,1013.8048048453605,54.82,23.82,21.548763484977552
2025-01-04 04:00:00+00:00,bdg2_1,20.8356253508021,48.49625014067721,1013.9523177551754,54.82,23.82,21.742804079074606
2025-01-04 05:00:00+00:00,bdg2_1,22.869402451947437,49.648604920133835,1013.2957752340268,54.82,23.82,18.743355239843034
2025-01-04 06:00:00+00:00,bdg2_1,22.653415292883725,48.47507248730801,1013.3623311801477,54.82,23.82,18.94382786359419
2025-01-04 07:00:00+00:00,bdg2_1,21.357619600675946,50.259027448480076,1013.5465551354773,54.82,23.82,18.769900891430254
2025-01-04 08:00:00+00:00,bdg2_1,21.498467321356934,50.072849048784285,1013.3015607131314,54.82,23.82,21.277588229550098
2025-01-04 09:00:00+00:00,bdg2_1,19.53590548966934,52.960575521924355,1012.6234629774827,54.82,23.82,20.561023367707758
2025-01-04 10:00:00+00:00,bdg2_1,17.811558479497087,53.37516141018911,1012.8454647640577,54.82,23.82,22.13735408123256
2025-01-04 11:00:00+00:00,bdg2_1,16.814117231605792,57.7255502686329,1013.1854396192115,54.82,23.82,23.957764477740906
2025-01-04 12:00:00+00:00,bdg2_1,15.802161971558176,59.600264158640854,1012.270832030318,54.82,23.82,25.95138181247994
2025-01-04 13:00:00+00:00,bdg2_1,14.106201457052315,63.38676158243974,1013.3075935285641,54.82,23.82,25.63847853836626
2025-01-04 14:00:00+00:00,bdg2_1,11.592837676879451,66.95553797819227,1012.9650975076387,54.82,23.82,26.960302347186808
2025-01-04 15:00:00+00:00,bdg2_1,10.865567427763702,68.74450550039403,1013.1292056744603,54.82,23.82,28.941312892561275
2025-01-04 16:00:00+00:00,bdg2_1,9.37465928484244,71.79218479029224,1012.4447956267717,54.82,23.82,30.163805831784714
2025-01-04 17:00:00+00:00,bdg2_1,9.318747079406162,74.58959793631448,1012.8242858885353,54.82,23.82,31.516884354600542
2025-01-04 18:00:00+00:00,bdg2_1,7.346014328168156,74.20859446009285,1012.3698752470754,54.82,23.82,28.213064596220217
2025-01-04 19:00:00+00:00,bdg2_1,8.321124509241148,73.05555436259073,1011.8755290290444,54.82,23.82,31.766760712069654
2025-01-04 20:00:00+00:00,bdg2_1,9.612436012640273,68.47963404840803,1012.6202796081034,54.82,23.82,29.44209970641873
2025-01-04 21:00:00+00:00,bdg2_1,9.774412409788654,68.01033391036039,1011.7866653127766,54.82,23.82,27.319262883350607
2025-01-04 22:00:00+00:00,bdg2_1,11.275838446638707,67.03903336745176,1012.6169479406495,54.82,23.82,28.958338336752494
2025-01-04 23:00:00+00:00,bdg2_1,12.901586319653799,62.9299570255359,1011.3706382685817,54.82,23.82,27.32409771407931
2025-01-05 00:00:00+00:00,bdg2_1,14.175923540696191,57.95508516443231,1011.3804254333555,54.82,23.82,25.251473444471205
2025-01-05 01:00:00+00:00,bdg2_1,16.651159325690976,56.94376731736398,1011.6219614262634,54.82,23.82,23.939184501543455
2025-01-05 02:00:00+00:00,bdg2_1,17.982768509400014,53.490960344128105,1011.7888061678858,54.82,23.82,22.780229155715674
2025-01-05 03:00:00+00:00,bdg2_1,20.496400784814494,50.3953822126415,1011.8570344771633,54.82,23.82,22.931090834339976
2025-01-05 04:00:00+00:00,bdg2_1,20.990882680576252,50.006590371139104,1011.4226345429589,54.82,23.82,21.20554357044762
2025-01-05 05:00:00+00:00,bdg2_1,21.955441341473634,50.61312164624077,1011.4752219110861,54.82,23.82,21.03487257207722
2025-01-05 06:00:00+00:00,bdg2_1,22.165763365250353,46.437344576968066,1011.3462107704761,54.82,23.82,19.770043977354113
2025-01-05 07:00:00+00:00,bdg2_1,21.44393707444988,47.06733411881784,1011.0079392258783,54.82,23.82,19.562906766621893
2025-01-05 08:00:00+00:00,bdg2_1,22.082013959344383,52.002853001619215,1010.8260166388624,54.82,23.82,21.37903015295086
2025-01-05 09:00:00+00:00,bdg2_1,20.52822871683494,51.25545956791824,1011.8027963404243,54.82,23.82,22.38657646220783
2025-01-05 10:00:00+00:00,bdg2_1,18.44914544311943,51.301051305672914,1010.3178667803942,54.82,23.82,22.81869254278046
2025-01-05 11:00:00+00:00,bdg2_1,16.59260134120725,56.86304156637208,1010.3324280595795,54.82,23.82,23.95282750562614
2025-01-05 12:00:00+00:00,bdg2_1,14.77084898099763,57.67094118784236,1010.4836839269465,54.82,23.82,24.4279741127869
2025-01-05 13:00:00+00:00,bdg2_1,12.412437864686467,65.24059432071886,1010.5481811776225,54.82,23.82,25.96722914679704
2025-01-05 14:00:00+00:00,bdg2_1,11.875187405746237,65.8761071415575,1010.9049304902957,54.82,23.82,26.01934538071974
2025-01-05 15:00:00+00:00,bdg2_1,9.531924597913267,69.30312276071584,1011.2057760827628,54.82,23.82,28.565545432104415
2025-01-05 16:00:00+00:00,bdg2_1,9.046039305683571,69.15713898912321,1010.3869558502291,54.82,23.82,28.621190305281612
2025-01-05 17:00:00+00:00,bdg2_1,8.15840015808168,72.67453010092089,1009.3482718473995,54.82,23.82,30.042654857840198
2025-01-05 18:00:00+00:00,bdg2_1,7.597729207323279,71.03012667692792,1010.8661797809333,54.82,23.82,30.29543966465864
2025-01-05 19:00:00+00:00,bdg2_1,8.70533403008097,68.94544784184188,1010.0452048227543,54.82,23.82,29.375962006722336
2025-01-05 20:00:00+00:00,bdg2_1,8.643107337883377,71.0526566019836,1010.6553394946528,54.82,23.82,28.22334814904074
2025-01-05 21:00:00+00:00,bdg2_1,9.56892124950416,66.6073452256276,1010.7421533463782,54.82,23.82,28.020798983864424
2025-01-05 22:00:00+00:00,bdg2_1,11.449309609399638,65.50168398088437,1009.6514532901911,54.82,23.82,27.87326097365045
2025-01-05 23:00:00+00:00,bdg2_1,13.37978011916094,64.51781691805459,1009.9895124799538,54.82,23.82,25.997007804288728
2025-01-06 00:00:00+00:00,bdg2_1,14.70723912661111,62.23221235015967,1010.5789997561536,54.82,23.82,24.959614792116408
2025-01-06 01:00:00+00:00,bdg2_1,17.13622011872767,56.015405837709324,1011.0795379612928,54.82,23.82,23.114338524220667
2025-01-06 02:00:00+00:00,bdg2_1,18.310155522274865,53.44345272315781,1010.8841250039961,54.82,23.82,22.647602435986816
2025-01-06 03:00:00+00:00,bdg2_1,20.491956750022254,51.349573188283465,1009.4123758847319,54.82,23.82,22.239946267939295
2025-01-06 04:00:00+00:00,bdg2_1,20.74894955332604,47.62991138747993,1009.8003508363764,54.82,23.82,21.301530082068687
2025-01-06 05:00:00+00:00,bdg2_1,22.643623313429757,46.32767318278878,1008.9025688901504,54.82,23.82,21.100527865946358
2025-01-06 06:00:00+00:00,bdg2_1,22.15002562947467,47.15479063413977,1010.2091809583168,54.82,23.82,20.72944307378099
2025-01-06 07:00:00+00:00,bdg2_1,22.717515157292024,48.213377186108175,1010.6419979714501,54.82,23.82,19.718614926959575
2025-01-06 08:00:00+00:00,bdg2_1,20.80734345618421,50.24335529987847,1009.4509048563588,54.82,23.82,19.367913955061834
2025-01-06 09:00:00+00:00,bdg2_1,20.431344016876054,48.57010602383851,1010.0755374979069,54.82,23.82,21.139723830026288
2025-01-06 10:00:00+00:00,bdg2_1,18.313489903842477,52.00154205972535,1009.0155563038211,54.82,23.82,21.839091523939924
2025-01-06 11:00:00+00:00,bdg2_1,16.22912431470262,56.25604292156232,1010.0963186283625,54.82,23.82,22.96414454298486
2025-01-06 12:00:00+00:00,bdg2_1,14.463737349004505,60.43506204653328,1009.6942989181653,54.82,23.82,24.040468177105076
2025-01-06 13:00:00+00:00,bdg2_1,13.038690048851953,63.53406569547295,1011.1565967361321,54.82,23.82,27.907656776604874
2025-01-06 14:00:00+00:00,bdg2_1,10.868309529466789,64.01362617422951,1010.1656402687353,54.82,23.82,28.05699894017249
2025-01-06 15:00:00+00:00,bdg2_1,9.984399750407025,71.7437805686217,1010.756885119185,54.82,23.82,30.175591273581805
2025-01-06 16:00:00+00:00,bdg2_1,8.728886864617975,69.04698546578909,1009.6722346082693,54.82,23.82,29.216345454608444
2025-01-06 17:00:00+00:00,bdg2_1,7.609344257335025,70.64042183492379,1010.034928362694,54.82,23.82,30.773913860644633
2025-01-06 18:00:00+00:00,bdg2_1,7.763562220485223,69.88940383425371,1010.073356759928,54.82,23.82,30.188582912377708
2025-01-06 19:00:00+00:00,bdg2_1,8.518978245183192,70.20862133369813,1010.6713413774119,54.82,23.82,31.216454725386388
2025-01-06 20:00:00+00:00,bdg2_1,9.182580482579823,70.7504986316977,1010.1778678855999,54.82,23.82,28.719332016073782
2025-01-06 21:00:00+00:00,bdg2_1,9.035279997101494,69.39720125337233,1010.2827729605352,54.82,23.82,28.688115396054254
2025-01-06 22:00:00+00:00,bdg2_1,11.750637424520436,64.82039584395693,1011.0297815198883,54.82,23.82,27.613110581874018
2025-01-06 23:00:00+00:00,bdg2_1,13.936764308112972,63.35923504301469,1010.74551900836,54.82,23.82,26.020718087116997
2025-01-07 00:00:00+00:00,bdg2_1,15.738206996422337,56.84476082729727,1010.3880895720356,54.82,23.82,24.69494600605196
2025-01-07 01:00:00+00:00,bdg2_1,16.046522948165006,55.70211748113139,1009.6400234753312,54.82,23.82,23.896292011762032
2025-01-07 02:00:00+00:00,bdg2_1,17.79738622796183,54.5547907105806,1010.6699535365298,54.82,23.82,21.667286487215236
2025-01-07 03:00:00+00:00,bdg2_1,19.172856163307273,50.4904468590838,1011.033991566548,54.82,23.82,21.33901890020068
2025-01-07 04:00:00+00:00,bdg2_1,21.39529972613411,48.42519975180302,1011.76247854747,54.82,23.82,20.431919564713283
2025-01-07 05:00:00+00:00,bdg2_1,21.338883069491356,50.37412893161837,1011.7219210051471,54.82,23.82,20.080201551465226
2025-01-07 06:00:00+00:00,bdg2_1,21.757848941666744,49.36511195840345,1010.6824621103422,54.82,23.82,20.9351915417928
2025-01-07 07:00:00+00:00,bdg2_1,21.067890524043094,48.283800175176104,1011.2244171968761,54.82,23.82,21.3784703296952
2025-01-07 08:00:00+00:00,bdg2_1,20.147568009616137,49.95935023753853,1011.2496845924211,54.82,23.82,20.672781268235884
2025-01-07 09:00:00+00:00,bdg2_1,19.507694695404947,49.5618763800255,1011.1723352395786,54.82,23.82,21.222802309396993
2025-01-07 10:00:00+00:00,bdg2_1,19.237591739154418,54.16707246529716,1011.4978618726647,54.82,23.82,23.19834629261439
2025-01-07 11:00:00+00:00,bdg2_1,16.005805995263746,57.9780211294963,1012.0558821858345,54.82,23.82,24.613048642042013
2025-01-07 12:00:00+00:00,bdg2_1,14.833502968860046,58.14712500610441,1011.2058845298501,54.82,23.82,25.247453868946693
2025-01-07 13:00:00+00:00,bdg2_1,13.456649106901029,65.02065320450136,1012.561040949548,54.82,23.82,27.165343506401864
2025-01-07 14:00:00+00:00,bdg2_1,11.516964399195716,66.39737993506527,1011.7863207420233,54.82,23.82,28.55486845217148
2025-01-07 15:00:00+00:00,bdg2_1,10.34738830636224,68.80907088277948,1011.3813625451145,54.82,23.82,29.582195290890535
2025-01-07 16:00:00+00:00,bdg2_1,8.17437899069707,72.23997812648408,1012.6080492287557,54.82,23.82,27.74305819883597
2025-01-07 17:00:00+00:00,bdg2_1,8.214287047955096,69.72901852557575,1012.1512332047561,54.82,23.82,30.384799104964436
2025-01-07 18:00:00+00:00,bdg2_1,7.931680950146611,69.95419796306935,1012.4628508367257,54.82,23.82,30.25948770656642
2025-01-07 19:00:00+00:00,bdg2_1,8.22490181069627,70.0234014532796,1012.2673743474955,54.82,23.82,30.098156299863717
2025-01-07 20:00:00+00:00,bdg2_1,8.86029726285807,73.56123802437281,1012.6809129201974,54.82,23.82,29.123365684863842
2025-01-07 21:00:00+00:00,bdg2_1,10.291551507456216,66.82713284439703,1012.8744841716167,54.82,23.82,30.15232813345619
2025-01-07 22:00:00+00:00,bdg2_1,11.058114340713344,66.44825252860262,1013.1593662674632,54.82,23.82,25.806651291927885
2025-01-07 23:00:00+00:00,bdg2_1,14.007711149641814,61.53833125762788,1012.7202993883527,54.82,23.82,26.674767403150703
2025-01-08 00:00:00+00:00,bdg2_1,14.88369855795949,61.20440500067471,1013.0754627084876,54.82,23.82,25.569751291004675
2025-01-08 01:00:00+00:00,bdg2_1,16.849220027569327,59.10217388062155,1012.1044245783323,54.82,23.82,24.069999021101136
2025-01-08 02:00:00+00:00,bdg2_1,18.349692436099637,52.56145107452891,1012.8183852754728,54.82,23.82,21.928020021820537
2025-01-08 03:00:00+00:00,bdg2_1,20.23895273667221,50.17052297139174,1013.2543016401291,54.82,23.82,21.73971496418307
2025-01-08 04:00:00+00:00,bdg2_1,20.484282000941413,51.27621813346671,1014.6579214504974,54.82,23.82,19.995855673871336
2025-01-08 05:00:00+00:00,bdg2_1,22.221204376232585,47.94437086390161,1013.8244185497023,54.82,23.82,19.98866567306838
2025-01-08 06:00:00+00:00,bdg2_1,23.104330814990554,47.51350227657475,1014.0645280064404,54.82,23.82,20.607366152617693
2025-01-08 07:00:00+00:00,bdg2_1,21.219500715581166,45.16848596495721,1014.0660007431825,54.82,23.82,21.014889308131536
2025-01-08 08:00:00+00:00,bdg2_1,20.79382511738745,48.65763315328022,1014.3726671510137,54.82,23.82,21.522706405990593
2025-01-08 09:00:00+00:00,bdg2_1,20.427685791988047,51.9068216790718,1013.5966989553044,54.82,23.82,20.24649271437268
2025-01-08 10:00:00+00:00,bdg2_1,17.50343172713387,53.91347736314348,1015.055607452496,54.82,23.82,22.97789455603833
2025-01-08 11:00:00+00:00,bdg2_1,16.77186319394775,54.6130521338204,1013.8657110396738,54.82,23.82,23.710843550110944
2025-01-08 12:00:00+00:00,bdg2_1,14.888890262160984,61.3625095352539,1014.2223478324058,54.82,23.82,25.695305995239362
2025-01-08 13:00:00+00:00,bdg2_1,13.131157554216692,62.82117779156463,1015.031372649619,54.82,23.82,25.542117791301642
2025-01-08 14:00:00+00:00,bdg2_1,11.358473566039287,64.0608938960632,1014.5483696772984,54.82,23.82,28.569501001033778
2025-01-08 15:00:00+00:00,bdg2_1,10.390953486760976,69.58629908911692,1015.1226174175573,54.82,23.82,29.160752092900044
2025-01-08 16:00:00+00:00,bdg2_1,9.316951889583551,70.99789096102964,1014.2022659015054,54.82,23.82,29.856222118589404
2025-01-08 17:00:00+00:00,bdg2_1,8.711462403388584,70.25324543264074,1014.8994555472366,54.82,23.82,30.91244220301645
2025-01-08 18:00:00+00:00,bdg2_1,7.813261772305711,70.0183401395162,1014.9012363915076,54.82,23.82,31.593685559521685
2025-01-08 19:00:00+00:00,bdg2_1,7.7820465063379505,71.43302480986043,1014.5813467602452,54.82,23.82,29.47066183738829
2025-01-08 20:00:00+00:00,bdg2_1,9.05520781403438,72.60752525835254,1014.6821962003286,54.82,23.82,28.621472024693865
2025-01-08 21:00:00+00:00,bdg2_1,9.614001311500122,66.84459570600683,1014.3539703134536,54.82,23.82,27.684271706922207
2025-01-08 22:00:00+00:00,bdg2_1,11.447093365261708,66.06129807979258,1015.7853802092499,54.82,23.82,26.678399515427195
2025-01-08 23:00:00+00:00,bdg2_1,12.79829762228621,61.970572680446004,1015.3717881289638,54.82,23.82,26.13562280885261
2025-01-09 00:00:00+00:00,bdg2_1,15.388604397555596,58.81628878977592,1015.8021238737011,54.82,23.82,25.94251314301395
2025-01-09 01:00:00+00:00,bdg2_1,16.680499464683503,55.960365278356214,1015.5043778840394,54.82,23.82,22.914371009007812
2025-01-09 02:00:00+00:00,bdg2_1,19.496102367838695,54.21133095466682,1015.8749367072298,54.82,23.82,21.232892699497825
2025-01-09 03:00:00+00:00,bdg2_1,19.07436867591073,52.54561793353695,1015.7981159571628,54.82,23.82,20.703861337154056
2025-01-09 04:00:00+00:00,bdg2_1,20.778790001589734,48.58777945342208,1015.7119896687835,54.82,23.82,21.593725109083316
2025-01-09 05:00:00+00:00,bdg2_1,20.989050679053072,49.12700778128163,1015.2152623200782,54.82,23.82,19.639438904252458
2025-01-09 06:00:00+00:00,bdg2_1,21.919782395961985,45.95781893977747,1017.1248758885769,54.82,23.82,22.42497747453344
2025-01-09 07:00:00+00:00,bdg2_1,22.137615713535517,49.39291285665898,1015.2278816713169,54.82,23.82,22.547719744438343
2025-01-09 08:00:00+00:00,bdg2_1,21.071336458926762,49.4226018895883,1016.3946180354741,54.82,23.82,20.930673046663625
2025-01-09 09:00:00+00:00,bdg2_1,19.561445662701583,51.18633648001514,1015.6436071012987,54.82,23.82,21.529121787436925
2025-01-09 10:00:00+00:00,bdg2_1,18.77722876943723,54.799138355764235,1016.5173193632515,54.82,23.82,22.495896935784724
2025-01-09 11:00:00+00:00,bdg2_1,17.290767574850676,59.45416422099296,1015.2847661749682,54.82,23.82,24.418475337977906
2025-01-09 12:00:00+00:00,bdg2_1,14.463833944903788,57.739386613937704,1016.7171147563391,54.82,23.82,26.135483968795995
2025-01-09 13:00:00+00:00,bdg2_1,13.449953156238784,62.39043144476367,1016.6994800317551,54.82,23.82,24.926927500473745
2025-01-09 14:00:00+00:00,bdg2_1,11.533696459909462,66.7277663304938,1016.6100559452769,54.82,23.82,25.973572300626426
2025-01-09 15:00:00+00:00,bdg2_1,8.518181853641659,68.65833684416789,1016.139850207352,54.82,23.82,28.70921417860979
2025-01-09 16:00:00+00:00,bdg2_1,8.499198742853123,70.32606364565301,1015.2215718558728,54.82,23.82,29.750720410607308
2025-01-09 17:00:00+00:00,bdg2_1,8.684813413891744,70.49306208856103,1014.9959312304526,54.82,23.82,29.699847421190206
2025-01-09 18:00:00+00:00,bdg2_1,7.9007498402996506,71.87908950851063,1016.6517877257288,54.82,23.82,30.138595479118532
2025-01-09 19:00:00+00:00,bdg2_1,9.280580639821967,72.16222509543366,1015.4542852790315,54.82,23.82,30.9632425897238
2025-01-09 20:00:00+00:00,bdg2_1,8.892649989703257,69.65914855941571,1016.1313120671543,54.82,23.82,29.44491083032283
2025-01-09 21:00:00+00:00,bdg2_1,9.270955435285618,67.21100320961635,1016.5571399146871,54.82,23.82,28.711461798392577
2025-01-09 22:00:00+00:00,bdg2_1,11.819492976846572,67.53022896677308,1016.8627990144917,54.82,23.82,26.86090349980323
2025-01-09 23:00:00+00:00,bdg2_1,12.836569155019335,61.7190641494078,1015.647474148922,54.82,23.82,25.381508458383074
2025-01-10 00:00:00+00:00,bdg2_1,14.992499633751077,59.83765084661843,1016.2154028724059,54.82,23.82,23.809348766439133
2025-01-10 01:00:00+00:00,bdg2_1,16.484821054060962,57.43336305724677,1016.2471014676594,54.82,23.82,21.38928746406921
2025-01-10 02:00:00+00:00,bdg2_1,18.198964688822333,53.6195694156091,1014.8461413276899,54.82,23.82,22.94870035677319
2025-01-10 03:00:00+00:00,bdg2_1,20.55181123143525,48.600069507307026,1015.0491856069389,54.82,23.82,22.41664822080767
2025-01-10 04:00:00+00:00,bdg2_1,21.629847440550602,47.69853169838898,1015.2988108895806,54.82,23.82,21.329291787813478
2025-01-10 05:00:00+00:00,bdg2_1,21.6399689181767,47.626915438370155,1016.5467554574266,54.82,23.82,20.468169907015632
2025-01-10 06:00:00+00:00,bdg2_1,21.090275578897767,48.37997085858419,1015.0002777737022,54.82,23.82,20.742056579716028
2025-01-10 07:00:00+00:00,bdg2_1,22.252477612883055,49.066733081664744,1016.1162561069837,54.82,23.82,22.13465032581037
2025-01-10 08:00:00+00:00,bdg2_1,21.42551780950883,49.049755243328576,1015.0514242569689,54.82,23.82,20.894323715771566
2025-01-10 09:00:00+00:00,bdg2_1,19.43222838317047,49.35660071612569,1015.3092478452144,54.82,23.82,19.686147968935582
2025-01-10 10:00:00+00:00,bdg2_1,17.849763108537022,54.75173458649639,1015.2410886862657,54.82,23.82,22.19336561929739
2025-01-10 11:00:00+00:00,bdg2_1,16.798775266388617,53.962883735181485,1015.5069052120591,54.82,23.82,23.702074831420884
2025-01-10 12:00:00+00:00,bdg2_1,14.977396765144881,60.51426946589285,1014.263030662701,54.82,23.82,26.911829512041187
2025-01-10 13:00:00+00:00,bdg2_1,13.03659112689385,60.95450796574654,1015.3296801087063,54.82,23.82,25.02292750242318
2025-01-10 14:00:00+00:00,bdg2_1,11.53319634992282,66.8109033481366,1014.5397072017729,54.82,23.82,28.345426429123897
2025-01-10 15:00:00+00:00,bdg2_1,10.115798631531659,69.00890690056053,1015.3233543961335,54.82,23.82,29.04796805273841
2025-01-10 16:00:00+00:00,bdg2_1,9.498003073296497,71.68298651708116,1015.2839733900497,54.82,23.82,28.565787392652595
2025-01-10 17:00:00+00:00,bdg2_1,8.381684767211123,70.75435898386004,1014.2324860969986,54.82,23.82,29.78825225623432
2025-01-10 18:00:00+00:00,bdg2_1,7.54359495162462,73.70271207867981,1014.8516148084759,54.82,23.82,30.045262568720712
2025-01-10 19:00:00+00:00,bdg2_1,8.626122275273048,70.96392403259362,1014.6531631275153,54.82,23.82,30.99430029374428
2025-01-10 20:00:00+00:00,bdg2_1,8.245982872724966,69.09187201776504,1014.6231132380713,54.82,23.82,30.114916209982518
2025-01-10 21:00:00+00:00,bdg2_1,10.175148768668583,66.74900611765179,1014.1362092442838,54.82,23.82,30.2299939257307
2025-01-10 22:00:00+00:00,bdg2_1,11.658134640695165,65.07233816637928,1014.2578612397135,54.82,23.82,31.24024890370461
2025-01-10 23:00:00+00:00,bdg2_1,13.85840263944698,60.651117524812406,1014.1724183970481,54.82,23.82,27.016917908912877
2025-01-11 00:00:00+00:00,bdg2_1,14.86225945851757,61.70857994325074,1015.1837760068719,54.82,23.82,25.007560395037363
2025-01-11 01:00:00+00:00,bdg2_1,16.95910307314861,56.641178028653826,1014.6410756060126,54.82,23.82,25.20582993798949
2025-01-11 02:00:00+00:00,bdg2_1,18.96719768699093,52.37553359143229,1014.4732046080113,54.82,23.82,21.921246066670438
2025-01-11 03:00:00+00:00,bdg2_1,20.823928451383203,52.229144349321885,1014.5199015530237,54.82,23.82,21.44340670798342
2025-01-11 04:00:00+00:00,bdg2_1,21.04600887037102,50.25386160372947,1013.868864867202,54.82,23.82,22.248786886019374
2025-01-11 05:00:00+00:00,bdg2_1,21.190382633567694,49.43701475605956,1013.4831272370875,54.82,23.82,21.031417110960735
2025-01-11 06:00:00+00:00,bdg2_1,21.101441953822892,49.92918937267828,1013.5128784126696,54.82,23.82,18.766326847518535
2025-01-11 07:00:00+00:00,bdg2_1,22.119822939153263,48.121224819444585,1013.6963042372766,54.82,23.82,21.398279566729943
2025-01-11 08:00:00+00:00,bdg2_1,20.516582548113988,48.503129452170725,1013.4873303637235,54.82,23.82,21.23738837959658
2025-01-11 09:00:00+00:00,bdg2_1,19.597939980377642,50.32500065311936,1013.7215610744333,54.82,23.82,22.448104736282946
2025-01-11 10:00:00+00:00,bdg2_1,19.19863662925499,53.55729701102321,1011.9330728819332,54.82,23.82,23.023390284769484
2025-01-11 11:00:00+00:00,bdg2_1,17.19169936698239,54.69393673403962,1013.1573637060515,54.82,23.82,23.98121305403363
2025-01-11 12:00:00+00:00,bdg2_1,15.170177481126672,59.3029582967631,1013.0417165973817,54.82,23.82,25.600394496115193
2025-01-11 13:00:00+00:00,bdg2_1,12.300179963211413,64.47245219273123,1012.70490809018,54.82,23.82,27.058597344709348
2025-01-11 14:00:00+00:00,bdg2_1,11.1486898612844,63.43235270240936,1013.3663790834535,54.82,23.82,29.141136185707534
2025-01-11 15:00:00+00:00,bdg2_1,9.11998716308534,66.54686644218545,1012.7111931506134,54.82,23.82,27.486173584306016
2025-01-11 16:00:00+00:00,bdg2_1,9.317948047020657,69.19670899699298,1012.294082938506,54.82,23.82,29.541561987913795
2025-01-11 17:00:00+00:00,bdg2_1,7.149406667313761,71.11122603477679,1013.449589615511,54.82,23.82,30.416513876801883
2025-01-11 18:00:00+00:00,bdg2_1,7.500445243559368,73.56902268127453,1013.3640299175232,54.82,23.82,31.274668477177375
2025-01-11 19:00:00+00:00,bdg2_1,7.946213797335787,70.6047157057546,1012.0383044375089,54.82,23.82,28.78057576520172
2025-01-11 20:00:00+00:00,bdg2_1,8.952430069142178,68.8837708645154,1011.6781147831948,54.82,23.82,29.650945790731402
2025-01-11 21:00:00+00:00,bdg2_1,9.768441502601942,68.17870415269017,1013.0832519358521,54.82,23.82,28.90375339496644
2025-01-11 22:00:00+00:00,bdg2_1,12.095161616720349,66.65687719827118,1012.2054664356826,54.82,23.82,26.150824793036215
2025-01-11 23:00:00+00:00,bdg2_1,12.914780727762867,62.712447730823435,1011.5770106018149,54.82,23.82,26.09118672092894
2025-01-12 00:00:00+00:00,bdg2_1,15.079950871639733,59.66608138582819,1012.0431451911063,54.82,23.82,24.752202493892444
2025-01-12 01:00:00+00:00,bdg2_1,17.353709304817492,56.874528341752004,1011.300855986321,54.82,23.82,22.454514017618393
2025-01-12 02:00:00+00:00,bdg2_1,18.115308187785377,53.61853392641788,1012.1010296755032,54.82,23.82,21.228126421585404
2025-01-12 03:00:00+00:00,bdg2_1,20.469823837933298,51.37707233572433,1010.9881812302788,54.82,23.82,20.145374864058788
2025-01-12 04:00:00+00:00,bdg2_1,21.336675389085173,46.748345886056136,1011.0792833405468,54.82,23.82,20.229511049797864
2025-01-12 05:00:00+00:00,bdg2_1,21.679918280917036,49.28066750099729,1010.911218980821,54.82,23.82,20.2907132965625
2025-01-12 06:00:00+00:00,bdg2_1,21.39107697462041,48.086538138866544,1011.4337082827697,54.82,23.82,19.648308123876422
2025-01-12 07:00:00+00:00,bdg2_1,21.94581363052143,48.56583856954184,1010.8709931915255,54.82,23.82,20.109553394019134
2025-01-12 08:00:00+00:00,bdg2_1,20.964667388171524,46.64632351062982,1010.209900355798,54.82,23.82,21.102725208456107
2025-01-12 09:00:00+00:00,bdg2_1,18.905573947463665,53.25229131825906,1010.1736940874544,54.82,23.82,21.494991381958368
2025-01-12 10:00:00+00:00,bdg2_1,18.736067957950553,53.044897463714115,1011.3821386578985,54.82,23.82,21.12914645121164
2025-01-12 11:00:00+00:00,bdg2_1,17.265116504381897,57.11700628269563,1010.6504919196234,54.82,23.82,24.717600720254286
2025-01-12 12:00:00+00:00,bdg2_1,15.26962691136361,58.19328384513757,1011.3604108557853,54.82,23.82,26.003996403322642
2025-01-12 13:00:00+00:00,bdg2_1,13.240170524826675,63.33035983438935,1011.2543250197017,54.82,23.82,27.95226747976916
2025-01-12 14:00:00+00:00,bdg2_1,11.80632924335277,64.25606784842094,1010.5814087503051,54.82,23.82,28.32001990552675
2025-01-12 15:00:00+00:00,bdg2_1,9.633003363966308,66.67648100649959,1010.4627165981677,54.82,23.82,28.647897751587458
2025-01-12 16:00:00+00:00,bdg2_1,9.12673706915791,72.23775386263792,1009.3107110888922,54.82,23.82,29.429988466945737
2025-01-12 17:00:00+00:00,bdg2_1,8.135680354097465,71.61473378394862,1010.4313704468767,54.82,23.82,30.855378679251974
2025-01-12 18:00:00+00:00,bdg2_1,8.279466367857191,71.93145011516694,1010.3416521613226,54.82,23.82,30.10535739192515
2025-01-12 19:00:00+00:00,bdg2_1,8.172036325046445,73.57413059221683,1009.2941940894052,54.82,23.82,28.428132943335232
