timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25,temperature_scaled,relative_humidity_scaled,pressure_scaled,energy_scaled,pm25_scaled
2025-01-10 19:00:00+00:00,8.626122275273048,70.96392403259362,1014.6531631275152,30.99430029374428,,54.82,23.82,source,bdg2_1,1,1,1,1,0,-1.3224107619505598,1.3130141727889226,0.4759248413225983,1.5438400113123278,0.0
2025-01-10 20:00:00+00:00,8.245982872724966,69.09187201776504,1014.6231132380713,30.11491620998252,,54.82,23.82,source,bdg2_1,1,1,1,1,0,-1.3987307219529468,1.0971870523953824,0.461619898650007,1.349019496251332,0.0
2025-01-10 21:00:00+00:00,10.175148768668585,66.74900611765179,1014.1362092442838,30.2299939257307,,54.82,23.82,source,bdg2_1,1,1,1,1,0,-1.011415271280182,0.8270802408942263,0.2298342299813031,1.374824949218814,0.0
2025-01-10 22:00:00+00:00,11.658134640695163,65.07233816637928,1014.2578612397136,31.24024890370461,,54.82,23.82,source,bdg2_1,1,1,1,1,0,-0.7136786470878042,0.6337787658748919,0.2877454187687462,1.5973701758424754,0.0
2025-01-10 23:00:00+00:00,13.85840263944698,60.651117524812406,1014.172418397048,27.01691790891288,,54.82,23.82,source,bdg2_1,1,1,1,1,0,-0.2719344749928563,0.12406038618487335,0.24707122699191839,0.6158938344286246,0.0
2025-01-11 00:00:00+00:00,14.86225945851757,61.70857994325074,1015.183776006872,25.007560395037363,,54.82,23.82,source,bdg2_1,1,1,1,1,0,-0.07039179942162238,0.2459742362745744,0.7285176781347555,0.09567295528677859,0.0
2025-01-11 01:00:00+00:00,16.95910307314861,56.64117802865383,1014.6410756060126,25.20582993798949,,54.82,23.82,source,bdg2_1,1,1,1,1,0,0.3505880298915462,-0.33824177612308765,0.47017070028087266,0.1487610284807792,0.0
2025-01-11 02:00:00+00:00,18.96719768699093,52.37553359143229,1014.4732046080112,21.92124606667044,,54.82,23.82,source,bdg2_1,1,1,1,1,0,0.7537498688963029,-0.8300239211787902,0.3902574278117682,-0.7873526184649389,0.0
2025-01-11 03:00:00+00:00,20.823928451383203,52.229144349321885,1014.5199015530236,21.44340670798342,,54.82,23.82,source,bdg2_1,1,1,1,1,0,1.1265226378430737,-0.8469009995564302,0.4124870311064367,-0.9346181652774295,0.0
2025-01-11 04:00:00+00:00,21.04600887037102,50.25386160372947,1013.868864867202,22.24878688601937,,54.82,23.82,source,bdg2_1,1,1,1,1,0,1.1711093567700062,-1.0746294940466294,0.10256767230796478,-0.6881705191316523,0.0
2025-01-11 05:00:00+00:00,21.19038263356769,49.43701475605956,1013.4831272370876,21.03141711096073,,54.82,23.82,source,bdg2_1,1,1,1,1,0,1.200095038755894,-1.168803000732703,-0.08105878314840301,-1.0641287310430763,0.0
2025-01-11 06:00:00+00:00,21.10144195382289,49.92918937267828,1013.5128784126696,18.76632684751853,,54.82,23.82,source,bdg2_1,1,1,1,1,0,1.1822385653800518,-1.1120606509506434,-0.06689604015608352,-1.8224951861065712,0.0
2025-01-11 07:00:00+00:00,22.119822939153263,48.121224819444585,1013.6963042372766,21.398279566729943,,54.82,23.82,source,bdg2_1,1,1,1,1,0,1.3866972338228074,-1.3204991880250272,0.02042194850312967,-0.9486876048052894,0.0
2025-01-11 08:00:00+00:00,20.516582548113988,48.503129452170725,1013.4873303637236,21.23738837959658,,54.82,23.82,source,bdg2_1,1,1,1,1,0,1.0648173084634467,-1.2764697612284737,-0.07905792768152452,-0.9990809122267166,0.0
2025-01-11 09:00:00+00:00,19.59793998037764,50.32500065311936,1013.7215610744332,22.448104736282943,,54.82,23.82,source,bdg2_1,1,1,1,1,0,0.8803829573907237,-1.066427939786525,0.03244520763324275,-0.6284970037170224,0.0
2025-01-11 10:00:00+00:00,19.19863662925499,53.55729701102321,1011.9330728819332,23.023390284769484,,54.82,23.82,source,bdg2_1,1,1,1,1,0,0.8002154830846502,-0.693779525287853,-0.818946312859535,-0.45906611817916815,0.0
2025-01-01 00:00:00+00:00,15.005659003562489,62.53651502747739,1012.7674068264362,26.79232298935285,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.04160170960502056,0.3414260953500733,-0.421770167896465,0.5596316070868229,0.0
2025-01-01 01:00:00+00:00,16.517410266468467,56.90561263108904,1012.5341306162262,23.671353622866143,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.2619100946046172,-0.30775535890608113,-0.5328189230061248,-0.2730225128985708,0.0
2025-01-01 02:00:00+00:00,18.39658844818088,52.33592126592495,1012.3011920046868,23.396406942349167,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.6391895944520688,-0.8345907890214673,-0.6437069677199266,-0.35136142800206566,0.0
2025-01-01 03:00:00+00:00,20.19731625741426,50.47021085005846,1013.2824966100752,20.7392622484035,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.0007187425873887,-1.0496867924204816,-0.17656694210959445,-1.157444931063716,0.0
2025-01-01 04:00:00+00:00,20.993140498318024,49.98275918770979,1013.6236846270637,20.168896107461777,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.160495061031575,-1.1058846372359157,-0.014147874555310365,-1.3432939217953088,0.0
2025-01-01 05:00:00+00:00,21.656578595529886,49.18306541123115,1013.2280715959904,19.61481375309725,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.293692432058812,-1.1980805824376972,-0.20247541368286104,-1.5286955504435011,0.0
2025-01-01 06:00:00+00:00,22.04092510429867,48.74214337289101,1013.4555879262488,20.79653079865309,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.3708570458285732,-1.2489140705561972,-0.09416859054144719,-1.1390545493464226,0.0
2025-01-01 07:00:00+00:00,21.72644872602545,47.399776289074936,1013.8236648389308,18.713680574526595,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.3077201427592526,-1.4036743122141329,0.08105066092510003,-1.8411379984172538,0.0
2025-01-01 08:00:00+00:00,20.144228305845644,50.11623284900259,1012.996103853349,19.867925897876145,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.9900603622322688,-1.0904965840530845,-0.31290128618282703,-1.443391096600452,0.0
2025-01-01 09:00:00+00:00,20.449082762755527,52.01225972215361,1013.565853751834,21.44947566540533,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.051265488041264,-0.8719054247372348,-0.04167767150879358,-0.9327281845878537,0.0
2025-01-01 10:00:00+00:00,17.7830521359585,52.29121452888656,1014.012114024814,23.087449551426594,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.5160109223782069,-0.8397449867898826,0.1707599693664644,-0.4404512465682387,0.0
2025-01-01 11:00:00+00:00,16.79486855521732,56.76773005811131,1013.874503907824,23.780423017017505,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.31761493698007925,-0.32365171138053983,0.10525207994867848,-0.24218761817105824,0.0
2025-01-01 12:00:00+00:00,15.398008907736918,61.65562203519234,1014.473037922863,25.12197818894065,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.03716973264173591,0.2398687687406728,0.3901780790509735,0.12635831017646945,0.0
2025-01-01 13:00:00+00:00,13.365853023184224,63.89386885324381,1014.1609176977864,25.92498330955611,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.3708228479433816,0.4979141444266081,0.241596436679028,0.33800512736363564,0.0
2025-01-01 14:00:00+00:00,11.168277512988666,65.05680086029491,1015.4415147681616,28.284937722295258,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.8120264535578666,0.6319874844338315,0.8512115806075136,0.9253142901522194,0.0
2025-01-01 15:00:00+00:00,9.707882678857365,68.54875654310014,1014.7498408308712,28.44557547341148,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.1052275123839002,1.034571778882894,0.5219472736781485,0.9635532144663234,0.0
2025-01-01 16:00:00+00:00,8.455944976553663,72.56209780899609,1014.0957478716748,30.198467400082382,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.3565769771456155,1.4972661280322694,0.21057300718360086,1.3677647934613582,0.0
2025-01-01 17:00:00+00:00,8.26553769414876,70.37090220812449,1014.700708499446,27.979129998664323,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.3948047327528952,1.244645243030624,0.49855832957839374,0.8519351868442419,0.0
2025-01-01 18:00:00+00:00,8.137486284720252,73.09269690985523,1014.6054389283938,30.297857928006685,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.4205134027311328,1.5584384005518008,0.453206224210874,1.3899984885383998,0.0
2025-01-01 19:00:00+00:00,6.98907207862115,70.79401660331449,1014.2881614387684,30.75492173494177,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.6510786261416956,1.2934257046778255,0.30216951877266995,1.4913431710933607,0.0
2025-01-01 20:00:00+00:00,9.034978767129436,70.32144847766219,1014.9459038642908,29.08723863303588,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.2403253193575654,1.2389437688440885,0.6152810764035631,1.1142445479210377,0.0
2025-01-01 21:00:00+00:00,10.442783770768552,66.92265216691023,1015.5874469071872,29.23512280081332,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.9576826339408453,0.8470997309950903,0.9206810835400968,1.1485185628304952,0.0
2025-01-01 22:00:00+00:00,12.01537716553132,65.4780949973588,1015.7398985757446,28.500785925774466,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.641955655406618,0.6805580902294749,0.9932541418577691,0.9766476021282275,0.0
2025-01-01 23:00:00+00:00,13.413065530239328,64.79013315992333,1015.053264347595,26.22094733354894,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.36134407087921716,0.6012436154508767,0.6663889369443896,0.41442357130211316,0.0
2025-01-02 00:00:00+00:00,15.673799789814463,63.02608557032971,1014.5221770566149,25.937043436892587,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.09253981253372764,0.397868223910798,0.41357026132879154,0.34113545628272346,0.0
2025-01-02 01:00:00+00:00,16.182675355950273,57.20960871094522,1015.1198442880492,23.911593815205205,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.1947059194759425,-0.27270793607456806,0.6980836369571202,-0.20528371429520748,0.0
2025-01-02 02:00:00+00:00,18.350880675301937,54.591110177610446,1015.8035886682608,22.15184418437389,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.630012920383198,-0.5745921752558715,1.0235731593022417,-0.7173792459868686,0.0
2025-01-02 03:00:00+00:00,20.284029166311903,51.08335518600496,1015.882582326106,22.641920487957567,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.0181279500896854,-0.9789979571932936,1.06117728257471,-0.5709552143133788,0.0
2025-01-02 04:00:00+00:00,21.14472036838118,49.95736410913677,1014.6967151861412,19.89798250281396,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.190927501191271,-1.1088124120184366,0.4966573536029021,-1.4333301503140021,0.0
2025-01-02 05:00:00+00:00,21.450152494795653,48.182900663323615,1014.9523347370656,18.869304789797173,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.2522486047526102,-1.3133886378497044,0.6183424276457913,-1.7861723152047086,0.0
2025-01-02 06:00:00+00:00,21.96144652156629,48.31173790096949,1016.1960045678438,21.43275642662214,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.3549002620420931,-1.2985351135991436,1.2103787366678593,-0.9379360869962777,0.0
2025-01-02 07:00:00+00:00,22.025610033781124,47.857292122295206,1016.0955471972946,19.37202412028979,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.3677822644154969,-1.3509277410525276,1.1625570323841894,-1.6115110389924692,0.0
2025-01-02 08:00:00+00:00,21.16908669011505,52.2926590488963,1016.5294082120204,20.367487578812653,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.1958194873617896,-0.8395784494332375,1.3690921331239518,-1.2780223684428473,0.0
2025-01-02 09:00:00+00:00,20.43492932054044,50.932843094972384,1015.5240969857314,19.85512872634656,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.0484239248238998,-0.9963503549550329,0.8905240010513507,-1.4476791350647271,0.0
2025-01-02 10:00:00+00:00,18.76844508155458,54.45891117624883,1016.3589654259443,23.30592214743644,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.7138466365673323,-0.5898332740911467,1.2879545872330596,-0.37733592458688336,0.0
2025-01-02 11:00:00+00:00,16.661973148795457,58.18882387341542,1016.8381428561792,26.007188536366247,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.2909337457259455,-0.15981513871231703,1.5160621043104643,0.3593145961074819,0.0
2025-01-02 12:00:00+00:00,15.38622790228283,60.43271383239809,1016.1191157800166,25.083389668652675,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.0348044796345048,0.09888082939707017,1.173776615249572,0.11602442079566035,0.0
2025-01-02 13:00:00+00:00,12.900482242620866,65.47176564402828,1016.3289526546876,26.44059192521292,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.46425457093974387,0.6798283850223238,1.273667314294006,0.4706009872190958,0.0
2025-01-02 14:00:00+00:00,12.24381048417316,67.25959721316923,1015.3383533726084,28.73663876665428,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.5960934753087455,0.8859458092498166,0.8021026528636593,1.0323107805152527,0.0
2025-01-02 15:00:00+00:00,9.845536900736686,66.50890831692645,1016.1260663304262,28.22533700559928,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.0775909016101441,0.7993995907130845,1.177085353717217,0.9110732976061167,0.0
2025-01-02 16:00:00+00:00,8.565585770980801,72.76762578292318,1016.0214724792615,29.277903030765216,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.3345645759337976,1.520961255315933,1.1272945201234181,1.158402161029443,0.0
2025-01-02 17:00:00+00:00,8.11283664316302,71.0016364161146,1016.0922917161946,29.50848538828151,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.4254622705546496,1.3173619981025546,1.1610072938869924,1.2114347197448412,0.0
2025-01-02 18:00:00+00:00,9.619171598376187,70.41843744613392,1016.058621591056,29.529726722434088,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.1230378894947959,1.2501255360222354,1.1449789750212633,1.2162999205338096,0.0
2025-01-02 19:00:00+00:00,7.887248945280902,70.58920214076466,1016.0117296412106,30.76082384211081,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.4707531400724867,1.2698128374514153,1.1226565416694072,1.4926422826792298,0.0
2025-01-02 20:00:00+00:00,9.53507537985474,71.43726713251193,1015.7797705063228,31.25186518683904,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.1399217483920514,1.3675854546786916,1.0122347668025258,1.599888324379588,0.0
2025-01-02 21:00:00+00:00,10.93911932992324,71.13001879956293,1015.745410049828,29.15696854867452,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.8580341634888592,1.3321630826394348,0.9958778227518855,1.1304262724772776,0.0
2025-01-02 22:00:00+00:00,11.855127141237206,66.87739909962544,1016.2508698766848,28.049022707734377,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.6741287881114322,0.8418825473251453,1.2364968060586836,0.868774101780056,0.0
2025-01-02 23:00:00+00:00,13.03705095385472,64.91680408698056,1016.6365327278156,26.93037915553053,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.4368358963454233,0.6158473877861481,1.4200876637444133,0.5942690077396573,0.0
2025-01-03 00:00:00+00:00,15.027648676749523,60.60872567536968,1016.549012378039,24.87251838907808,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.037186879237921834,0.11917306963548938,1.3784244959455894,0.05928228973804501,0.0
2025-01-03 01:00:00+00:00,17.161451149018284,55.7912957687273,1016.0873855285477,22.431242953967374,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.3912131188810518,-0.43622390449375337,1.1586717534131565,-0.6335255528869596,0.0
2025-01-03 02:00:00+00:00,17.93154308896527,57.13272270682363,1015.9325418259784,23.6037148180302,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.5458232057622207,-0.2815720513537838,1.0849599917577102,-0.2922131647075403,0.0
2025-01-03 03:00:00+00:00,18.61132678013208,51.15817093025799,1015.743758361046,20.90622755351715,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.6823022546910246,-0.9703725202319656,0.995091553192285,-1.103962671622267,0.0
2025-01-03 04:00:00+00:00,21.13200561060832,48.30817727692949,1016.420551817643,21.32880586907114,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.1883747802732074,-1.2989456146040674,1.3172721594092769,-0.9704031595654099,0.0
2025-01-03 05:00:00+00:00,21.18930291402437,49.135872161042194,1015.906946719159,21.78125234593734,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.199878265246472,-1.2035214479743455,1.0727757028126974,-0.8301769641857644,0.0
2025-01-03 06:00:00+00:00,22.527934301091523,46.32252024468068,1015.3143189427346,20.994435002355907,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.4686330779128136,-1.5278701508695225,0.7906613082239936,-1.075872426095767,0.0
2025-01-03 07:00:00+00:00,21.100724094847727,49.30874314719384,1015.3131721470168,20.679315941406983,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.1820944420192414,-1.1835913141718841,0.7901153878460787,-1.1767471783769776,0.0
2025-01-03 08:00:00+00:00,21.33131023615696,50.16949564020343,1015.2246675910254,20.703410848392693,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.2283888407683934,-1.084355966827739,0.7479836987401696,-1.1689823972739941,0.0
2025-01-03 09:00:00+00:00,20.55985870744418,51.237818876874414,1015.7635097788342,23.113213889141107,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.0735057914962456,-0.9611899831938291,1.004494013713441,-0.43297838783169446,0.0
2025-01-03 10:00:00+00:00,19.45476434577629,56.33203421202375,1015.550105159515,22.602803356902324,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.8516378217040615,-0.3738826766975565,0.9029049263019528,-0.5825305752967143,0.0
2025-01-03 11:00:00+00:00,16.723433253483332,56.12607008513881,1015.331818232688,22.29493880287609,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.30327298943517345,-0.39762808764652385,0.7989916663126738,-0.6743077654815416,0.0
2025-01-03 12:00:00+00:00,15.289012471867602,59.573047270866375,1015.9111268828042,26.0500034382632,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.01528669823333442,-0.00022932192583317458,1.074765626982562,0.3703875202780477,0.0
2025-01-03 13:00:00+00:00,13.884774561068392,61.940614453333694,1015.1605774898968,25.56388240284372,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.26663982784541246,0.2727252772426938,0.7174742612849795,0.24362239357177198,0.0
2025-01-03 14:00:00+00:00,10.720452418763111,64.99469554634508,1014.8027853074112,28.63060517736339,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.9019355580870572,0.6248274210569836,0.5471509504886057,1.0073408231489962,0.0
2025-01-03 15:00:00+00:00,8.680681662212272,69.25075384147854,1014.9945106831436,28.077871238250644,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.3114569639463403,1.1155043887852576,0.6384198556155017,0.8757126303200444,0.0
2025-01-03 16:00:00+00:00,8.78480392514019,71.09094117904966,1014.9915303880416,31.708366639690738,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.2905525091890842,1.3276578604338527,0.637001116599462,1.6981360513040538,0.0
2025-01-03 17:00:00+00:00,8.336942098343627,70.88484495065283,1014.692024549422,29.6134534500287,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.3804689884558876,1.30389721962552,0.49442442394463687,1.2354441164238195,0.0
2025-01-03 18:00:00+00:00,8.795278364956717,72.81467058217007,1015.558988133904,28.735789026010345,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.2884495732069516,1.5263850060827506,0.9071335754499942,1.0321110283535646,0.0
2025-01-03 19:00:00+00:00,7.994948092611258,71.69555271983714,1014.6812064737006,30.53260207239468,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.4491305601414197,1.3973629577127928,0.489274589589676,1.4422317703344998,0.0
2025-01-03 20:00:00+00:00,9.463572532201695,69.84311995526005,1013.2539350490472,28.40730783175414,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.1542772570195658,1.1837977222735805,-0.19016338125483023,0.9544627770915318,0.0
2025-01-03 21:00:00+00:00,9.449998379727258,69.35906220921147,1015.6178312195116,28.87860872454757,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.1570025171924685,1.127991158884145,0.9351452248061423,1.0656043751377946,0.0
2025-01-03 22:00:00+00:00,12.409886543104916,66.50702536767551,1015.0614873781024,27.824113062376064,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.5627506592521477,0.7991825072605636,0.6703034265541391,0.8144423113800091,0.0
2025-01-03 23:00:00+00:00,13.56595385138768,61.71533983016628,1014.246758496058,27.80220679715285,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.33064893515621485,0.24675357729480793,0.2824600711537706,0.8091277400427861,0.0
2025-01-04 00:00:00+00:00,15.464854602343287,57.96721435932651,1014.8392090632713,26.231669344536748,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.05059023234393296,-0.18536429167321963,0.5644901071091357,0.4171763941446845,0.0
2025-01-04 01:00:00+00:00,16.67393218389977,57.39523681236899,1013.9126458924712,24.0143020365581,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.29333474145201405,-0.2513070464213596,0.12340918181808268,-0.1765229304116973,0.0
2025-01-04 02:00:00+00:00,18.578558164212524,53.422045628155686,1014.075759371534,21.957462633094167,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.6757233537942728,-0.7093725303231403,0.20105768603212748,-0.7763164850403466,0.0
2025-01-04 03:00:00+00:00,20.294232360675256,50.54837914633807,1014.1678584380276,21.74527638939936,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.0201764285701795,-1.040674842881439,0.2449005051162842,-0.8412245826307898,0.0
2025-01-04 04:00:00+00:00,20.668103617110773,49.00947733997537,1014.0405223193884,22.0442976658126,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.0952379432301647,-1.2180933883090308,0.18428344758329515,-0.749926338519279,0.0
2025-01-04 05:00:00+00:00,21.44122955589941,48.223107807332994,1013.683330913502,18.41696395551091,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.250457161047748,-1.308753193939997,0.014246130345280767,-1.9471497373240079,0.0
2025-01-04 06:00:00+00:00,21.926056515533933,49.12788132208083,1014.0582222233631,19.51996526358932,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.347795068981944,-1.2044427043010384,0.19270930592601573,-1.5609316719590678,0.0
2025-01-04 07:00:00+00:00,22.02933566620343,48.03561235196495,1013.7365007027752,21.10634577651897,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.368530253483581,-1.330369369077452,0.03955706497900983,-1.0403953909785149,0.0
2025-01-04 08:00:00+00:00,20.730301823948995,50.32730053335056,1012.6272074178892,21.64521159414964,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.107725374489051,-1.0661627887524632,-0.4885106630898769,-0.8720449582204394,0.0
2025-01-04 09:00:00+00:00,19.176847044730724,51.41912204368965,1013.2410715988487,22.32613648417649,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.7958408241879041,-0.9402877111939005,-0.19628689521995302,-0.6649523978128171,0.0
2025-01-04 10:00:00+00:00,19.39459271272732,53.71797713186994,1013.2284845859853,21.441353017060017,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.8395572623177063,-0.6752548649086858,-0.20227881401776748,-0.9352578366917447,0.0
2025-01-04 11:00:00+00:00,17.094320670266022,58.391137315405565,1013.7004590841487,22.70982004760761,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.3777354435362402,-0.13649061179972682,0.02239982088198224,-0.550908090518837,0.0
2025-01-04 12:00:00+00:00,14.563255445624256,61.35692928556889,1013.4695863359452,22.950006771492976,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.13042234124814242,0.20543276187600212,-0.08750479070987759,-0.480451604472887,0.0
2025-01-04 13:00:00+00:00,12.77998595169391,59.81348957067584,1012.7922346225088,26.4357842682709,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.48844641225463653,0.027491045231501973,-0.4099511493883319,0.4693761769727973,0.0
2025-01-04 14:00:00+00:00,11.67456697624568,66.67810382997045,1013.1044408753928,27.399272391356693,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.7103795542193593,0.818905982669367,-0.26132855435809466,0.7106461525955053,0.0
2025-01-04 15:00:00+00:00,9.294311629317658,68.80593458054817,1013.0396901110788,27.12307506079856,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.1882594889362998,1.0642215935307806,-0.2921524937687898,0.6423299831253956,0.0
2025-01-04 16:00:00+00:00,8.453930247305816,72.1941179601893,1013.3679491681823,28.86506842622104,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.3569814710091315,1.4548420765092722,-0.13588812539617068,1.0624358507429894,0.0
2025-01-04 17:00:00+00:00,7.586365459229573,70.69357372847378,1012.0277875197888,29.372401450978764,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.531161020620759,1.2818457398749223,-0.7738583777672048,1.180184909579815,0.0
2025-01-04 18:00:00+00:00,8.41138051939855,69.11686916296112,1011.3106626352236,31.94295389355845,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.3655241096049404,1.100068949812225,-1.1152383479641237,1.7480915797798076,0.0
2025-01-04 19:00:00+00:00,7.836301133643849,73.36659659062371,1011.3009173983892,30.688233066825184,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.4809818480682522,1.5900160377695274,-1.1198774683345079,1.4766475414921478,0.0
2025-01-04 20:00:00+00:00,8.23085210248861,68.91127852500881,1011.4174043798696,29.874852849384823,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.4017685017029633,1.076366598051886,-1.064425031636228,1.2948781814613686,0.0
2025-01-04 21:00:00+00:00,9.529655751276332,66.98764739197507,1012.3459894942434,30.10342920354339,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-1.1410098382705522,0.8545929695130172,-0.622381580776996,1.3464383704276361,0.0
2025-01-04 22:00:00+00:00,11.714660592283716,66.39156200464701,1012.293901628944,29.167778232658893,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.7023300251469635,0.7858708444670081,-0.6471774765634318,1.132931448572107,0.0
2025-01-04 23:00:00+00:00,13.064107187385442,61.63905806334442,1012.7218711795274,27.70899637903206,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.4314038610261729,0.23795912396697103,-0.4434469471007443,0.7864691361679723,0.0
2025-01-05 00:00:00+00:00,14.392935393739982,61.2198921910872,1011.9021067859518,24.928989136082595,,54.84,23.84,source,bdg2_2,1,1,1,1,0,-0.1646172167603383,0.18963388382410723,-0.8336874062879879,0.07452288991955151,0.0
2025-01-05 01:00:00+00:00,16.2355458809025,54.77792356364234,1011.3244123263572,23.633865157336828,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.20532064744839656,-0.5530546352522502,-1.1086929480617627,-0.28365232583467004,0.0
2025-01-05 02:00:00+00:00,19.320524599361388,51.90161252002041,1012.0091115793692,22.71290878678855,,54.84,23.84,source,bdg2_2,1,1,1,1,0,0.8246867295298688,-0.8846618368597886,-0.7827488682815691,-0.5499975160671141,0.0
2025-01-05 03:00:00+00:00,20.357710222296543,54.54858228707218,1011.1821178299936,21.602373783214023,,54.84,23.84,source,bdg2_2,1,1,1,1,0,1.032920774006354,-0.5794951758555243,-1.1764307883924074,-0.8852808362185263,0.0
