timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25
2025-01-01 10:00:00+00:00,17.7830521359585,52.29121452888656,1014.012114024814,23.087449551426594,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 11:00:00+00:00,16.79486855521732,56.76773005811131,1013.874503907824,23.780423017017505,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 12:00:00+00:00,15.398008907736918,61.65562203519234,1014.473037922863,25.12197818894065,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 13:00:00+00:00,13.365853023184224,63.89386885324381,1014.1609176977864,25.92498330955611,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 14:00:00+00:00,11.168277512988666,65.05680086029491,1015.4415147681616,28.284937722295258,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 15:00:00+00:00,9.707882678857365,68.54875654310014,1014.7498408308712,28.445575473411477,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 16:00:00+00:00,8.455944976553663,72.56209780899609,1014.0957478716748,30.198467400082382,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 17:00:00+00:00,8.26553769414876,70.37090220812449,1014.700708499446,27.979129998664323,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 18:00:00+00:00,8.137486284720252,73.09269690985523,1014.6054389283938,30.297857928006685,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 19:00:00+00:00,6.98907207862115,70.79401660331449,1014.2881614387684,30.75492173494177,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 20:00:00+00:00,9.034978767129436,70.32144847766219,1014.9459038642908,29.087238633035877,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 21:00:00+00:00,10.442783770768552,66.92265216691023,1015.5874469071872,29.23512280081332,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 22:00:00+00:00,12.01537716553132,65.4780949973588,1015.7398985757446,28.500785925774466,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-01 23:00:00+00:00,13.413065530239328,64.79013315992333,1015.053264347595,26.22094733354894,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 00:00:00+00:00,15.673799789814463,63.02608557032971,1014.5221770566149,25.937043436892587,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 01:00:00+00:00,16.182675355950273,57.20960871094522,1015.1198442880492,23.911593815205205,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 02:00:00+00:00,18.350880675301937,54.591110177610446,1015.8035886682608,22.15184418437389,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 03:00:00+00:00,20.284029166311903,51.08335518600496,1015.882582326106,22.641920487957567,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 04:00:00+00:00,21.14472036838118,49.95736410913677,1014.6967151861412,19.897982502813957,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 05:00:00+00:00,21.450152494795653,48.182900663323615,1014.9523347370656,18.869304789797173,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 06:00:00+00:00,21.961446521566295,48.31173790096949,1016.1960045678438,21.43275642662214,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 07:00:00+00:00,22.025610033781124,47.857292122295206,1016.0955471972946,19.37202412028979,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 08:00:00+00:00,21.16908669011505,52.2926590488963,1016.5294082120204,20.367487578812653,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 09:00:00+00:00,20.43492932054044,50.932843094972384,1015.5240969857314,19.855128726346557,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 10:00:00+00:00,18.76844508155458,54.45891117624883,1016.3589654259443,23.305922147436437,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 11:00:00+00:00,16.661973148795457,58.18882387341542,1016.8381428561792,26.007188536366247,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 12:00:00+00:00,15.38622790228283,60.43271383239809,1016.1191157800166,25.083389668652675,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 13:00:00+00:00,12.900482242620866,65.47176564402828,1016.3289526546876,26.44059192521292,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 14:00:00+00:00,12.24381048417316,67.25959721316923,1015.3383533726084,28.73663876665428,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 15:00:00+00:00,9.845536900736686,66.50890831692645,1016.1260663304262,28.22533700559928,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 16:00:00+00:00,8.565585770980801,72.76762578292318,1016.0214724792615,29.277903030765216,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 17:00:00+00:00,8.11283664316302,71.0016364161146,1016.0922917161946,29.50848538828151,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 18:00:00+00:00,9.619171598376187,70.41843744613392,1016.058621591056,29.529726722434088,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 19:00:00+00:00,7.887248945280902,70.58920214076466,1016.0117296412106,30.76082384211081,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 20:00:00+00:00,9.53507537985474,71.43726713251193,1015.7797705063228,31.251865186839037,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 21:00:00+00:00,10.93911932992324,71.13001879956293,1015.745410049828,29.15696854867452,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 22:00:00+00:00,11.855127141237206,66.87739909962544,1016.2508698766848,28.049022707734377,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-02 23:00:00+00:00,13.03705095385472,64.91680408698056,1016.6365327278156,26.93037915553053,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 00:00:00+00:00,15.027648676749523,60.60872567536968,1016.549012378039,24.872518389078078,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 01:00:00+00:00,17.161451149018284,55.7912957687273,1016.0873855285477,22.431242953967374,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 02:00:00+00:00,17.93154308896527,57.13272270682363,1015.9325418259784,23.6037148180302,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 03:00:00+00:00,18.61132678013208,51.15817093025799,1015.743758361046,20.90622755351715,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 04:00:00+00:00,21.13200561060832,48.30817727692949,1016.420551817643,21.32880586907114,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 05:00:00+00:00,21.18930291402437,49.135872161042194,1015.906946719159,21.78125234593734,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 06:00:00+00:00,22.527934301091523,46.32252024468068,1015.3143189427346,20.994435002355907,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 07:00:00+00:00,21.100724094847727,49.30874314719384,1015.3131721470168,20.679315941406983,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 08:00:00+00:00,21.33131023615696,50.16949564020343,1015.2246675910254,20.703410848392693,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 09:00:00+00:00,20.55985870744418,51.237818876874414,1015.7635097788342,23.113213889141107,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 10:00:00+00:00,19.45476434577629,56.33203421202375,1015.550105159515,22.602803356902324,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 11:00:00+00:00,16.723433253483332,56.12607008513881,1015.331818232688,22.29493880287609,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 12:00:00+00:00,15.289012471867602,59.573047270866375,1015.9111268828042,26.0500034382632,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 13:00:00+00:00,13.884774561068392,61.940614453333694,1015.1605774898968,25.56388240284372,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 14:00:00+00:00,10.720452418763111,64.99469554634508,1014.8027853074112,28.63060517736339,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 15:00:00+00:00,8.680681662212272,69.25075384147854,1014.9945106831436,28.077871238250644,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 16:00:00+00:00,8.78480392514019,71.09094117904966,1014.9915303880416,31.708366639690738,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 17:00:00+00:00,8.336942098343627,70.88484495065283,1014.692024549422,29.6134534500287,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 18:00:00+00:00,8.795278364956717,72.81467058217007,1015.558988133904,28.735789026010345,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 19:00:00+00:00,7.994948092611258,71.69555271983714,1014.6812064737006,30.53260207239468,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 20:00:00+00:00,9.463572532201695,69.84311995526005,1013.2539350490472,28.40730783175414,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 21:00:00+00:00,9.449998379727258,69.35906220921147,1015.6178312195116,28.87860872454757,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 22:00:00+00:00,12.409886543104916,66.50702536767551,1015.0614873781024,27.824113062376064,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-03 23:00:00+00:00,13.56595385138768,61.71533983016628,1014.246758496058,27.80220679715285,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 00:00:00+00:00,15.464854602343287,57.96721435932651,1014.8392090632713,26.231669344536748,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 01:00:00+00:00,16.67393218389977,57.39523681236899,1013.9126458924712,24.0143020365581,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 02:00:00+00:00,18.578558164212524,53.422045628155686,1014.075759371534,21.957462633094167,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 03:00:00+00:00,20.294232360675256,50.54837914633807,1014.1678584380276,21.745276389399358,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 04:00:00+00:00,20.668103617110773,49.00947733997537,1014.0405223193884,22.044297665812596,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 05:00:00+00:00,21.44122955589941,48.223107807332994,1013.683330913502,18.41696395551091,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 06:00:00+00:00,21.926056515533933,49.12788132208083,1014.0582222233631,19.519965263589317,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 07:00:00+00:00,22.02933566620343,48.03561235196495,1013.7365007027752,21.106345776518975,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 08:00:00+00:00,20.730301823948995,50.32730053335056,1012.6272074178892,21.64521159414964,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 09:00:00+00:00,19.176847044730724,51.41912204368965,1013.2410715988487,22.32613648417649,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 10:00:00+00:00,19.394592712727317,53.71797713186994,1013.2284845859853,21.441353017060017,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 11:00:00+00:00,17.094320670266022,58.391137315405565,1013.7004590841487,22.70982004760761,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 12:00:00+00:00,14.563255445624256,61.35692928556889,1013.4695863359452,22.950006771492976,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 13:00:00+00:00,12.77998595169391,59.81348957067584,1012.7922346225088,26.4357842682709,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 14:00:00+00:00,11.67456697624568,66.67810382997045,1013.1044408753928,27.399272391356693,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 15:00:00+00:00,9.294311629317658,68.80593458054817,1013.0396901110788,27.12307506079856,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 16:00:00+00:00,8.453930247305816,72.1941179601893,1013.3679491681823,28.865068426221036,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 17:00:00+00:00,7.586365459229573,70.69357372847378,1012.0277875197888,29.372401450978764,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 18:00:00+00:00,8.41138051939855,69.11686916296112,1011.3106626352236,31.94295389355845,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 19:00:00+00:00,7.836301133643849,73.36659659062371,1011.3009173983892,30.688233066825184,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 20:00:00+00:00,8.23085210248861,68.91127852500881,1011.4174043798696,29.874852849384823,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 21:00:00+00:00,9.529655751276332,66.98764739197507,1012.3459894942434,30.10342920354339,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 22:00:00+00:00,11.714660592283716,66.39156200464701,1012.293901628944,29.167778232658893,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-04 23:00:00+00:00,13.064107187385442,61.63905806334442,1012.7218711795274,27.70899637903206,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 00:00:00+00:00,14.392935393739982,61.2198921910872,1011.9021067859518,24.928989136082595,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 01:00:00+00:00,16.2355458809025,54.77792356364234,1011.3244123263572,23.633865157336828,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 02:00:00+00:00,19.320524599361388,51.90161252002041,1012.0091115793692,22.71290878678855,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 03:00:00+00:00,20.357710222296543,54.54858228707218,1011.1821178299936,21.602373783214023,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 04:00:00+00:00,20.22132823860665,48.60294212812055,1012.0908998614308,22.694538884515254,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 05:00:00+00:00,21.84507034148135,48.33059027974974,1011.4489539354844,20.467397467724176,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 06:00:00+00:00,23.12627653038043,46.48438507694955,1010.2870535366808,19.255013499973412,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 07:00:00+00:00,21.072603235615865,48.5792225915034,1011.0713096300718,18.67709655755966,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 08:00:00+00:00,21.045706882248428,49.16702973508615,1011.079417536168,20.02893552580006,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 09:00:00+00:00,19.74949378619389,51.08290143483502,1011.5431358163736,20.329407892438223,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 10:00:00+00:00,18.20875321716675,54.09726187146468,1010.7645343394972,23.656329143421644,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 11:00:00+00:00,16.660066455780328,57.41389444284395,1010.742463982521,22.852023700384624,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 12:00:00+00:00,14.84630329802426,59.956883841473335,1010.254987619558,27.5962535922784,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 13:00:00+00:00,13.299989914887249,64.67417960923622,1011.419091707838,28.29847182929418,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 14:00:00+00:00,10.598447800567884,65.03847844299804,1009.820646719638,27.009355982077984,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 15:00:00+00:00,9.87197222965966,66.27760132748898,1011.014996340624,29.81029228651658,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 16:00:00+00:00,8.584213294675973,71.41306692769392,1010.828949208944,29.991682795230048,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 17:00:00+00:00,7.559468485495602,75.25917697979091,1011.391260690697,29.340393742706095,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 18:00:00+00:00,7.768407932312455,70.00384617675002,1010.6045112824922,29.99680742917122,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 19:00:00+00:00,8.479522310917698,70.95945807230454,1009.6191397905416,28.868708763574634,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 20:00:00+00:00,8.629184737772295,70.61614591847264,1010.0935986069294,30.10905284742463,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 21:00:00+00:00,10.389334147629649,69.8863142879687,1010.3166570673086,30.391504833016903,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 22:00:00+00:00,12.571992956674954,65.26291349065963,1009.604476947608,28.266948467267632,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-05 23:00:00+00:00,13.481938207171956,64.30961856237343,1009.853340696752,25.2697948131314,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 00:00:00+00:00,14.921675757960308,62.60483493668286,1009.9741224432138,25.69608236948172,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 01:00:00+00:00,16.530281285572077,55.57455215236736,1009.6520386601584,21.454324335282163,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 02:00:00+00:00,18.17225918301347,55.32516326808046,1010.0551677447284,21.653992445194863,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 03:00:00+00:00,19.922953134844185,51.90443894777304,1010.4350295430594,20.7331328804796,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 04:00:00+00:00,21.05838428411985,50.10702603843016,1010.535126585016,19.41919491801656,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 05:00:00+00:00,21.608573636512585,45.71063239390983,1009.5822730379236,20.507505110933515,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 06:00:00+00:00,22.854603848649727,47.64272247067743,1009.7992027773452,19.000537714774364,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 07:00:00+00:00,21.078085933421228,47.116316209150895,1010.3124566396629,18.074504164773764,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 08:00:00+00:00,20.95914862935136,48.58295808921367,1009.485634068368,20.907756659469165,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 09:00:00+00:00,19.5536143151,49.883314447730505,1009.7270752975452,19.919978962914566,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 10:00:00+00:00,17.677690595219573,52.80500637549913,1009.4609224660207,23.391121190677914,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 11:00:00+00:00,16.770776908518016,55.14808661187555,1009.999286143386,24.407037701664947,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 12:00:00+00:00,15.288200945433903,62.57198263991002,1009.6738904038732,26.282932454837287,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 13:00:00+00:00,13.003715031309046,63.22033949771006,1009.672998080578,25.255924915879284,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 14:00:00+00:00,12.408388959733625,68.83693101239339,1010.2812184088968,28.33435634225538,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 15:00:00+00:00,10.157643522760148,70.8582510969269,1009.2779560495092,30.165686040978844,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 16:00:00+00:00,8.097761666626669,72.79088098903107,1011.2773379731505,28.077007771774337,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 17:00:00+00:00,7.8841054674838436,71.5726483714556,1010.66763618498,27.660450694473944,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 18:00:00+00:00,7.921482261338183,72.9993167170558,1010.6899178524284,30.650194709772546,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 19:00:00+00:00,8.01225681142404,70.97467464422326,1010.0656861824313,32.358757023698566,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 20:00:00+00:00,8.422460167577015,70.75616612043564,1010.2434180623146,29.16639155794872,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 21:00:00+00:00,10.210788967651157,67.61276795598206,1010.4786234651737,28.08651971677909,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 22:00:00+00:00,11.86664722521428,65.39902146244295,1010.550083074159,27.50521394201162,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-06 23:00:00+00:00,14.130749350271326,65.88674620037908,1009.9865087607792,25.49557990857659,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 00:00:00+00:00,14.26944025577608,59.41653962733498,1010.5906290414772,24.268541840680463,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 01:00:00+00:00,16.967670764237273,56.06895511508605,1010.680602462634,21.80318797247643,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 02:00:00+00:00,18.800016119474936,52.48479203220721,1010.5563021965388,23.078704673197358,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 03:00:00+00:00,19.21558813833343,53.00066551145786,1010.9947963970628,21.68581467702404,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 04:00:00+00:00,20.34204526841721,47.550068120110446,1010.9767190282334,20.33439239848286,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 05:00:00+00:00,21.453459554195017,48.170213035007485,1010.5778034400762,19.986916392559227,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 06:00:00+00:00,22.25100948639136,46.608543965135205,1010.6903410579788,19.841474899112256,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 07:00:00+00:00,21.51075271087677,48.23046138039008,1011.2304240111235,18.4031487680532,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 08:00:00+00:00,21.832892579217997,49.24171838709577,1011.3283959900969,19.427993042169923,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 09:00:00+00:00,19.79942074959115,50.994279574785146,1010.8612270477812,21.18832509265687,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 10:00:00+00:00,17.701344751820443,57.3357312230768,1011.5835029044588,22.9343230758629,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 11:00:00+00:00,16.927053567049025,55.61230009146873,1011.6089439572268,20.9955110340199,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 12:00:00+00:00,14.466599556573534,60.79330128105868,1011.5430669528612,22.77660401807082,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 13:00:00+00:00,12.43985331208714,64.30761872066408,1010.8980004843236,26.316696354386384,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 14:00:00+00:00,10.565069730120884,67.28741126421681,1012.1475469386248,28.388690139785187,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 15:00:00+00:00,9.861958017651766,69.00176256275854,1012.0994653991094,27.2007306125932,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 16:00:00+00:00,8.968661741750092,69.3260819152879,1011.4901291870312,28.161187425488947,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 17:00:00+00:00,8.785885094274128,72.8063613196111,1012.0300175313146,27.756781039677467,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 18:00:00+00:00,8.28434871443234,73.72024609383332,1012.6426329053857,29.73593683963225,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 19:00:00+00:00,7.5224166702810065,71.44094666042176,1011.986283283078,29.02493680543692,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 20:00:00+00:00,8.891811623651403,69.41647191352887,1012.581970085734,30.24420003255239,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 21:00:00+00:00,9.2916316645777,68.86422840335341,1012.8630395799908,28.2319886339606,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 22:00:00+00:00,10.472178354859643,64.66362274715605,1013.9089763796244,28.209205200719413,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-07 23:00:00+00:00,12.582209193544566,62.50769859183907,1012.6624409964222,26.37645836561045,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 00:00:00+00:00,15.144085881110971,61.17927371134757,1013.0564455766804,24.10905346188128,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 01:00:00+00:00,17.25342453248052,55.71252382374093,1013.379625109251,25.507521489085413,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 02:00:00+00:00,18.561418562458808,51.47599330453721,1013.5274911026204,22.88172253316767,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 03:00:00+00:00,19.41341491584573,52.434903089795206,1013.358006096992,20.373514964643984,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 04:00:00+00:00,21.14235122130302,49.3346882641336,1012.5214342640454,20.87974881446986,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 05:00:00+00:00,20.958112844258924,49.09484723518243,1012.833493972068,20.62712260153629,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 06:00:00+00:00,22.049809023383723,45.73149013338909,1013.8895574179908,21.028667566034077,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 07:00:00+00:00,20.96816942383007,46.96195957633965,1013.1946428791312,19.76893134924861,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 08:00:00+00:00,21.740187711958704,49.46345780911238,1014.5318910300232,20.37325744628391,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 09:00:00+00:00,20.53389151208695,50.44062481951112,1013.7401461765382,19.7110526256048,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 10:00:00+00:00,18.85006445619413,53.59494632183122,1013.8064280224552,21.359511999054675,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 11:00:00+00:00,17.06224145707671,57.23282226345858,1013.655132499764,24.98596287099035,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 12:00:00+00:00,14.950590581932069,59.5947765486533,1015.174185438549,24.81944202273964,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 13:00:00+00:00,13.087077796713556,62.5169938020298,1015.4750069753272,28.430500710950504,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 14:00:00+00:00,11.987114815813202,65.71531504903687,1014.1685760772812,27.91396653548981,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 15:00:00+00:00,10.066214944707292,66.09479239210542,1015.1680034591016,28.025997119320664,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 16:00:00+00:00,9.262219520168324,70.21436133523305,1014.65354971248,27.98669754730008,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 17:00:00+00:00,7.798496479975008,70.61061625407552,1014.7704541546192,30.16792894626693,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 18:00:00+00:00,7.855622468042128,70.8568693307182,1015.3970524844988,29.9908149477487,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 19:00:00+00:00,8.476399405744697,72.15202497466872,1014.517230454616,29.19078139481822,,54.84,23.84,source,bdg2_2,1,1,1,1,0
2025-01-08 20:00:00+00:00,9.365615583097522,73.32593524319913,1015.2771640000534,28.655044355087867,,54.84,23.84,source,bdg2_2,1,1,1,1,0
