timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25,temperature_scaled,relative_humidity_scaled,pressure_scaled,pm25_scaled,energy_scaled
2025-01-05 18:00:00+00:00,7.968900004818405,74.37161934516968,1010.215246913152,,13.87467349756919,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.4543601917059554,1.7058841682090016,-1.6366998041242367,-1.2472159038609867,0.0
2025-01-05 19:00:00+00:00,8.727520907741937,71.36444622362632,1010.2962484542808,,15.210610385009112,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.3020531259821508,1.3591900004152788,-1.598139848541028,-0.8552367555262235,0.0
2025-01-05 20:00:00+00:00,9.709200059198135,68.72988287291426,1010.181032268028,,11.83261284025412,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.1049630241087,1.0554536635108762,-1.6529873361623832,-1.877732919180934,0.0
2025-01-05 21:00:00+00:00,10.478919829146731,69.21646726393347,1010.3303501230212,,15.33749620873372,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.9504276571834234,1.1115515214284277,-1.5819060977553228,-0.7901097549481937,0.0
2025-01-05 22:00:00+00:00,11.915024671981207,67.67394317000826,1009.5848818152898,,13.943979819564523,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.6621032597921318,0.933715365866256,-1.9367786647983194,-1.1737307720307604,0.0
2025-01-05 23:00:00+00:00,13.58562235902164,62.87577285237467,1010.2249878014446,,14.354490729977629,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.3267001213635154,0.3805388116841121,-1.6320627538327117,-1.0440071271173004,0.0
2025-01-06 00:00:00+00:00,15.176714060382167,61.839713361458514,1010.4627394602444,,12.459857698740558,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.007259268365894755,0.2610924850277947,-1.518883507173968,-1.6085754153849978,0.0
2025-01-06 01:00:00+00:00,17.514476678678843,56.9906682756293,1009.68327973433,,17.946641634472794,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.46208947140572193,-0.297949373447915,-1.8899373413519356,-0.10535473306460488,0.0
2025-01-06 02:00:00+00:00,17.976696518871684,53.829077232284455,1010.697025713646,,14.88430185708168,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.5548885853080628,-0.662446238568197,-1.4073539313285108,-0.8709803369715899,0.0
2025-01-06 03:00:00+00:00,20.979560651337145,54.11683553961951,1010.1965208549312,,12.697785688425917,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.1577686575820192,-0.6292708532960464,-1.64561415270549,-1.5089505939350638,0.0
2025-01-06 04:00:00+00:00,21.049215921999995,49.99576874316863,1009.538438203855,,13.778632709284842,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.1717532312287138,-1.1043847777928866,-1.9588876712331886,-1.1605535573369912,0.0
2025-01-06 05:00:00+00:00,21.903908624715136,51.74910528601107,1009.4992603531032,,13.46168447118839,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.3433484735222323,-0.9022442527834361,-1.9775378865720925,-1.243424169902905,0.0
2025-01-06 06:00:00+00:00,21.458631877579588,47.669107304233954,1009.7291272292008,,11.330935629895595,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2539509964293927,-1.3726233921681092,-1.8681121101133136,-1.9183867602710545,0.0
2025-01-06 07:00:00+00:00,21.3616353764108,50.091608633059685,1010.01334784362,,11.373261398866047,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.234477169091441,-1.0933354868062182,-1.73281179217973,-1.8690941400642018,0.0
2025-01-06 08:00:00+00:00,20.99502598443454,49.60777466695145,1010.8072165663784,,11.21389695692562,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.160873606965075,-1.1491162508162867,-1.3548987023559722,-1.8916898488117477,0.0
2025-01-06 09:00:00+00:00,19.3258948935304,50.65179190897618,1010.5148705086696,,11.835293883300082,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.825764914620477,-1.0287524825007808,-1.4940670545019805,-1.6509706093767107,0.0
2025-01-06 10:00:00+00:00,18.91303501421468,53.955771896435486,1010.1485175277336,,14.205361036142993,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.742875718539362,-0.6478397296056522,-1.6684656458844234,-0.9227854870908037,0.0
2025-01-06 11:00:00+00:00,17.135355735421122,54.92046280907954,1009.8851007789324,,13.707841242428035,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.38597398579294945,-0.5366214193789212,-1.793862496266547,-1.0547453255646202,0.0
2025-01-06 12:00:00+00:00,13.891880194606832,56.64165997951814,1009.9545525215176,,14.297113674710898,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.2652132415357315,-0.3381862124601177,-1.7608007042074987,-0.8829053999252865,0.0
2025-01-06 13:00:00+00:00,13.0314455248005,62.42825984982872,1010.9353354722208,,15.710463864104929,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.4379612890785805,0.32894545748609627,-1.2939090069772567,-0.5090363581159201,0.0
2025-01-06 14:00:00+00:00,11.180896739697811,66.72786107549646,1010.004070793021,,18.26715688680481,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.8094929122536837,0.8246424488228336,-1.7372280372789377,0.08782266508890878,0.0
2025-01-06 15:00:00+00:00,11.201805754220356,68.10653214769549,1009.2489623065773,,16.273358825669664,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.8052950439418134,0.9835881432403237,-2.096689712847332,-0.3703192909916854,0.0
2025-01-06 16:00:00+00:00,9.231304664498872,69.69943900206924,1010.2017376386456,,14.435952974308655,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.2009092931991803,1.1672328799845104,-1.6431307561489723,-0.8416216808871844,0.0
2025-01-06 17:00:00+00:00,8.61134314892871,72.56322054658229,1009.9682880230756,,15.916244719630065,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.3253779427371595,1.497395567395208,-1.7542620591075475,-0.4509491015841861,0.0
2025-01-06 18:00:00+00:00,8.112854874884489,74.55976653530027,1010.0738311106104,,14.63680535803004,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.4254586102020421,1.7275754812357607,-1.7040193512436879,-0.7809651925071687,0.0
2025-01-06 19:00:00+00:00,8.07306495969688,70.59562830486165,1009.6320274953448,,18.728287184684618,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.433447165756297,1.270553703881004,-1.9143354457739994,0.20606030851650461,0.0
2025-01-06 20:00:00+00:00,9.00340864011417,69.27809856145178,1010.7205212174767,,17.89547043770534,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.246663601616455,1.1186569358956182,-1.3961691369222076,0.022340835020586817,0.0
2025-01-06 21:00:00+00:00,10.23934508222874,67.20999830128011,1010.5073953267828,,15.350835166867329,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.9985266834348533,0.8802275972327952,-1.4976255384210972,-0.5934620779882026,0.0
2025-01-06 22:00:00+00:00,11.200693975936074,63.79745291431742,1010.7644875667004,,15.863212061310348,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.8055182538317094,0.486798441287116,-1.375239405838155,-0.45898806092637545,0.0
2025-01-06 23:00:00+00:00,13.200896745460335,62.08828581375887,1010.0186010758345,,17.664856442883107,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.4039408473763328,0.2897501698379357,-1.730311044687317,-0.02274510742179234,0.0
2025-01-07 00:00:00+00:00,14.635015862577715,59.44109277890708,1011.1275618025968,,19.852824445003584,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.1160151208575913,-0.015442231501519153,-1.202401627513488,0.45324395266231715,0.0
2025-01-07 01:00:00+00:00,16.073129831169584,55.29173487016237,1010.441867527936,,18.9257302404732,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.1727126453936927,-0.49381781179143647,-1.5288193771775822,0.2555675627930719,0.0
2025-01-07 02:00:00+00:00,18.85988047179889,52.52704134719901,1010.5956169228674,,18.807784525440457,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.7322039688498374,-0.8125567341640032,-1.4556285494861063,0.22899210991760763,0.0
2025-01-07 03:00:00+00:00,19.930196140023472,52.67744615431544,1011.4016186550648,,20.29802653640449,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.9470894778007181,-0.7952167050643003,-1.0719396645535708,0.542489923883099,0.0
2025-01-07 04:00:00+00:00,20.911392417411264,48.465743266025534,1011.2465964252892,,17.444447659092738,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.144082633844981,-1.280779979552697,-1.1457364122605302,-0.08469572293584691,0.0
2025-01-07 05:00:00+00:00,23.54191744437625,48.06434567405088,1010.2570015956518,,20.457019874366303,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.6722087988716439,-1.327056731332334,-1.6168229143744057,0.5749087727933038,0.0
2025-01-07 06:00:00+00:00,22.425661542972723,46.27933214424869,1010.946960907016,,20.00004103649741,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.4480999451813983,-1.5328492664484008,-1.2883748375887405,0.4783311349363683,0.0
2025-01-07 07:00:00+00:00,20.68749735585043,51.31306562150074,1011.57089237898,,20.11188520574982,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.0991315921257696,-0.9525148566038367,-0.9913586387531071,0.49964422568994216,0.0
2025-01-07 08:00:00+00:00,20.478390147529428,50.94877007814211,1011.084281206022,,21.301415280452307,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.057149483277553,-0.9945141480084041,-1.223004913059468,0.7382173274514602,0.0
2025-01-07 09:00:00+00:00,20.136596852766463,53.250329222444186,1011.2044392045055,,17.82775296428338,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.9885282080018493,-0.7291695536299074,-1.165804926245291,-0.009912005645710662,0.0
2025-01-07 10:00:00+00:00,18.76028166461493,53.028326318456,1011.7444029941267,,18.46520788055637,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.71220768083125,-0.7547640601432111,-0.9087606841952428,0.13698631708483586,0.0
2025-01-07 11:00:00+00:00,16.04109889138412,54.50161645363501,1011.5856017716716,,20.550269738396786,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.16628184651601965,-0.5849098227282263,-0.9843563827350383,0.5868083123275724,0.0
2025-01-07 12:00:00+00:00,14.870973569976602,60.34724877189013,1011.9732356742554,,22.902521677001,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.06864228165642433,0.08902764275610892,-0.7998272261549899,1.043646340439673,0.0
2025-01-07 13:00:00+00:00,12.66582289925786,62.39234717620848,1011.5378174784902,,21.91580280407807,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.5113667397378358,0.3248051190383962,-1.0071036070096984,0.849841737197381,0.0
2025-01-07 14:00:00+00:00,12.26684749596748,67.81729193839868,1012.1861212210353,,19.66787798081534,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.5914683724992711,0.9502419108813521,-0.6984852379194081,0.3871127090432423,0.0
2025-01-07 15:00:00+00:00,9.90363624962612,67.56386830933982,1012.6000507313358,,22.31787173568277,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.0659263912918657,0.9210249384541932,-0.5014383261033308,0.9224307097615971,0.0
2025-01-07 16:00:00+00:00,9.358894806987175,70.37166453394865,1011.380862714278,,21.692324076972827,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.1752932310226885,1.2447331308596619,-1.0818203179790857,0.796067770281174,0.0
2025-01-07 17:00:00+00:00,8.83711466742891,71.6388127368536,1012.6318478348074,,24.831623868742728,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.280050167857432,1.390821458309189,-0.4863016400544771,1.3694401544174262,0.0
2025-01-07 18:00:00+00:00,8.536958528840527,72.52522320743688,1012.9536484686508,,23.035382204036367,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.340312020056873,1.4930148898149855,-0.333111738050994,1.0370543154351952,0.0
2025-01-07 19:00:00+00:00,9.011023246207742,71.8440392340085,1013.0437393727548,,23.04411350796444,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.2451348297275113,1.4144818286186396,-0.29022488414317127,1.032088179258482,0.0
2025-01-07 20:00:00+00:00,8.53864641718283,69.91188679968897,1013.247786180036,,22.937539320498768,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.339973145502145,1.1917257872493838,-0.19309048748830754,1.0058757761616308,0.0
2025-01-07 21:00:00+00:00,9.756542081926272,70.1461016160807,1013.2621971779328,,26.230166762842167,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.095458244396772,1.2187281936862355,-0.18623027926181954,1.5723117853549962,0.0
2025-01-07 22:00:00+00:00,11.602573225932227,65.3097006290517,1012.5077567222178,,23.00067547125207,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.7248336205632174,0.6611440614982611,-0.5453739456309955,0.9976233578768012,0.0
2025-01-07 23:00:00+00:00,12.610794670475103,60.10711379000176,1012.945171745738,,25.701201021481005,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.5224146663446309,0.06134270599356551,-0.3371469953369186,1.4633284507021267,0.0
2025-01-08 00:00:00+00:00,15.315605473823098,60.79239510415464,1012.4619663065891,,25.640588420588543,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.0206257313143108,0.14034814575783422,-0.5671720048798854,1.4397377753024514,0.0
2025-01-08 01:00:00+00:00,17.65657967285234,54.60555893644983,1013.6707114731072,,22.19512552593433,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.4906192548452828,-0.5729263914053886,0.00823877475268348,0.818095910349336,0.0
2025-01-08 02:00:00+00:00,17.81454459283826,54.29135947122279,1013.6923629748328,,18.13389810635189,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.5223336109322729,-0.6091501529632917,0.01854575080789292,-0.03266290969127235,0.0
2025-01-08 03:00:00+00:00,19.512371076155667,55.53747616646064,1013.7128236618352,,21.48437220621254,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.863203429817696,-0.4654865283005299,0.028285851687682072,0.6793551603343763,0.0
2025-01-08 04:00:00+00:00,20.83849879181569,49.83281208804932,1012.870090119663,,23.211618772752644,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.129447901026987,-1.1231718976724505,-0.37288883587749033,1.0035298972484512,0.0
2025-01-08 05:00:00+00:00,21.4031773147898,47.28498639405336,1013.564399949372,,21.14039762437844,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2428174754481491,-1.416908331513031,-0.042369739308706515,0.6025415344794589,0.0
2025-01-08 06:00:00+00:00,21.310477405619896,49.02593575135938,1014.0267247797888,,23.494302962773567,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2242062677894607,-1.216195913502174,0.17771526990784012,1.0474831262234459,0.0
2025-01-08 07:00:00+00:00,21.54795413614783,48.29458215490417,1014.6653020319152,,19.54338517744658,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2718840787553922,-1.3005129834671558,0.48170344266733356,0.262692155135784,0.0
2025-01-08 08:00:00+00:00,21.141806559650632,50.66819697232893,1013.6263991505756,,22.92041375181972,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.1903425006249542,-1.0268611581383957,-0.012855653387770047,0.9372853900258881,0.0
2025-01-08 09:00:00+00:00,20.312333802613622,50.19650978439552,1014.380798421154,,21.13482130153455,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.0238106251713777,-1.0812415314890342,0.3462684072181953,0.587920192474192,0.0
2025-01-08 10:00:00+00:00,19.337312282967527,53.779862496901664,1013.9382566992564,,18.97464695566562,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.8280571650405398,-0.6681201592362455,0.13560094457128158,0.12899036423232332,0.0
2025-01-08 11:00:00+00:00,16.348133056464402,54.094906641974525,1014.3259526088242,,21.0879869427087,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.22792458873432853,-0.6317990153314131,0.3201596189421559,0.5771447071284382,0.0
2025-01-08 12:00:00+00:00,14.684490620717158,61.04404326440387,1014.7874083787954,,18.44437968027926,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.1060821553796113,0.16936042605171034,0.5398309208179206,0.005433380838521612,0.0
2025-01-08 13:00:00+00:00,13.15023492413876,62.661381170620345,1014.876253286284,,15.060584344559508,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.41411213756880816,0.35582179584115115,0.5821246307747652,-0.8512062773802287,0.0
2025-01-08 14:00:00+00:00,11.568770993441149,64.31953426544769,1014.4946743453912,,16.541553678244778,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.7316200389518879,0.5469887104319251,0.40047787680841557,-0.45167700777490005,0.0
2025-01-08 15:00:00+00:00,9.83746230305164,68.65172361810373,1015.2883304371964,,15.240325613369412,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.0792120252511752,1.0464427563543215,0.7782897458405409,-0.7965454119359714,0.0
2025-01-08 16:00:00+00:00,9.063086923126772,69.96871629538782,1014.31817199815,,16.820812588612995,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.2346820913020728,1.198277606489953,0.31645573877114713,-0.37526170199325876,0.0
2025-01-08 17:00:00+00:00,9.481279401946468,73.84953978618034,1015.0347731874076,,15.97803804480266,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.1507222780259911,1.6456941056784395,0.6575864091705679,-0.59253563203484,0.0
2025-01-08 18:00:00+00:00,8.216382967487732,70.98829472433803,1014.7458513294916,,15.343151309692873,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.4046734460395254,1.315823846975073,0.5200481123306981,-0.7625206111274893,0.0
2025-01-08 19:00:00+00:00,8.474487933350547,70.4798740809877,1014.9777867846436,,16.73205497723265,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.3528541383354893,1.2572085080134674,0.630458614701419,-0.390483143821044,0.0
2025-01-08 20:00:00+00:00,9.753328956712648,69.80010695578925,1014.5165401102398,,14.927683555081746,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.0961033382390377,1.1788387939202343,0.41088685063292996,-0.8756362680502234,0.0
2025-01-08 21:00:00+00:00,9.80628935024603,70.6297776363908,1015.3676418644422,,15.234143327547212,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.085470567499974,1.2744907482734247,0.8160451399876766,-0.7851261583758624,0.0
2025-01-08 22:00:00+00:00,11.510606544793038,66.25840245989725,1015.532039510168,,13.738536005645454,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.7432976192411954,0.7705190054857142,0.8943049586137399,-1.2205329834732301,0.0
2025-01-08 23:00:00+00:00,13.719464794601794,62.2560633971843,1015.8586415763478,,16.553425916713472,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.29982879662940704,0.30909309001882207,1.0497805333963846,-0.42019149525803756,0.0
2025-01-09 00:00:00+00:00,14.742822395839411,58.80037272965176,1014.9364283868222,,14.87095665698783,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.0943709812304503,-0.08931024484400318,0.6107703722215332,-0.876698674045163,0.0
2025-01-09 01:00:00+00:00,17.358251544791507,57.42997418911308,1014.9223348078104,,15.023680402435827,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.43072440930027256,-0.24730220684782403,0.6040612680103349,-0.8291495936639168,0.0
2025-01-09 02:00:00+00:00,18.831725522074738,53.21187509469831,1015.4293709420982,,16.025791696758276,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.7265513460950979,-0.7336028939393104,0.8454306363552354,-0.5495388129967802,0.0
2025-01-09 03:00:00+00:00,20.932993763682827,52.49332795388267,1015.5560740510564,,12.7860626401696,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.1484195004586304,-0.816443519648875,0.9057463561007847,-1.5098012601246786,0.0
2025-01-09 04:00:00+00:00,20.67367907544825,48.97684948379233,1016.2388210502068,,12.609146994912448,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.0963573187920213,-1.2218550232362766,1.2307610853878497,-1.555947003949532,0.0
2025-01-09 05:00:00+00:00,21.661357897255765,48.98538667446847,1015.6292754508294,,11.966923603574935,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2946519645727093,-1.2208707785329844,0.9405931341316768,-1.7613965069584296,0.0
2025-01-09 06:00:00+00:00,22.082998845809108,49.9971349031837,1015.9489586818386,,12.06990442261936,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.3793041214216415,-1.1042272744865078,1.0927750681619555,-1.7077116227149953,0.0
2025-01-09 07:00:00+00:00,21.530883702519905,48.47826183140322,1016.239372137808,,13.670297393478997,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.268456875989844,-1.2793367258954678,1.2310234250067091,-1.1733074025475116,0.0
2025-01-09 08:00:00+00:00,21.11101839734866,49.6760111456762,1015.8435427905551,,13.75654900197162,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.1841612121300409,-1.1412493312049177,1.0425929107732381,-1.1401116432380587,0.0
2025-01-09 09:00:00+00:00,19.34669229341697,52.65832634742945,1016.0249816646378,,11.931151357117106,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.8299403742462285,-0.7974210096616069,1.1289650319477273,-1.7245123060469287,0.0
2025-01-09 10:00:00+00:00,18.131592149848007,53.89993370460897,1016.3480974487428,,13.88581766648208,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.5859867253099066,-0.6542772623528407,1.282780997788576,-1.0808166193551272,0.0
2025-01-09 11:00:00+00:00,17.151655382972653,57.43759299977792,1015.911654712877,,16.73638166614529,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.3892464391109884,-0.24642384131439307,1.0750168950927466,-0.29510691911447434,0.0
2025-01-09 12:00:00+00:00,15.272689539634746,60.75702420764764,1014.97832548796,,13.59652223325722,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.012009570088283116,0.136270268285213,0.6307150589080547,-1.1635884013809397,0.0
2025-01-09 13:00:00+00:00,12.881051531593968,60.48473284565185,1016.9235565086748,,13.599486470018,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.4681556427003941,0.10487805262983349,1.5567224004052531,-1.1560274849807965,0.0
2025-01-09 14:00:00+00:00,12.101501206082686,64.32012096392721,1016.01383362631,,13.09345288603024,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.6246646740296141,0.5470563503491773,1.1236581222670985,-1.306622986298272,0.0
2025-01-09 15:00:00+00:00,9.855759375811068,67.57266096415553,1015.7833090175355,,14.85656190344132,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.075538552173141,0.9220386353784542,1.0139192388914617,-0.773971477352349,0.0
2025-01-09 16:00:00+00:00,8.413596574887515,69.68039019672196,1015.6020174129228,,16.446359147507923,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.3650791958045103,1.1650367610879864,0.9276172238426197,-0.34571225314718684,0.0
2025-01-09 17:00:00+00:00,7.35179261048852,73.7372215692607,1015.5382549534112,,16.585757572645793,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.578255824036458,1.6327450438289353,0.8972637568297487,-0.30928765011980897,0.0
2025-01-09 18:00:00+00:00,7.760138709383781,74.11348885402231,1015.8871527031748,,15.441833832645152,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.4962728521952922,1.6761245460677288,1.063352963855791,-0.6091410638271241,0.0
2025-01-09 19:00:00+00:00,8.145857541123712,72.26186392799353,1016.2792693316616,,13.744738294497672,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.418832719409174,1.4626524455768213,1.2500160762754307,-1.0948764685165624,0.0
2025-01-09 20:00:00+00:00,8.664047779924996,69.84495685260757,1015.7478015077955,,17.10993770389261,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-1.314796521020245,1.1840094964453625,0.9970162518696728,-0.16931912611860525,0.0
2025-01-09 21:00:00+00:00,10.795916117428776,68.5360205192597,1016.359628002724,,15.126357625278338,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.8867848359435738,1.0331034546435172,1.2882700001355434,-0.6891957767100292,0.0
2025-01-09 22:00:00+00:00,11.42629723124474,67.67646540620606,1016.6653567477488,,18.382187192666382,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.760224260875039,0.9340061521110894,1.4338090437683417,0.13898495622976817,0.0
2025-01-09 23:00:00+00:00,13.872381025468334,62.20612307102408,1015.1029655086204,,19.17955815325652,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.26912805751838076,0.3033355166708075,0.6900486665602202,0.3201083728380754,0.0
2025-01-10 00:00:00+00:00,14.44215408662842,61.47933699376348,1016.56743609468,,17.4882857762503,54.84,23.84,target,opensensemap_2,1,1,1,0,1,-0.15473566107987916,0.2195450317084357,1.38719491790861,-0.07549941218356143,0.0
2025-01-10 01:00:00+00:00,16.77439892843608,56.57312377461143,1015.047943365352,,17.4431907578063,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.3135052838193277,-0.3460876872217955,0.6638559377435084,-0.08636390251041574,0.0
2025-01-10 02:00:00+00:00,18.430116596440303,54.819650619786565,1014.9711679094604,,17.359897908150536,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.6459209854022341,-0.5482439620985279,0.6273077668345859,-0.10667281376417456,0.0
2025-01-10 03:00:00+00:00,19.988700173186345,51.67537334672053,1016.6125461255164,,17.872338914382876,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.9588352359121887,-0.9107447388874865,1.4086690869326337,0.018584864045718002,0.0
2025-01-10 04:00:00+00:00,21.380310042827247,50.96888533485904,1015.4990301549316,,23.71640961540878,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.2382264510243524,-0.9921950789340394,0.878591192504963,1.2464032447994182,0.0
2025-01-10 05:00:00+00:00,22.65818808555792,50.08097972428443,1016.2775589750216,,19.06064399037269,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.4947839150899136,-1.0945608837266656,1.249201878481806,0.2904706557678226,0.0
2025-01-10 06:00:00+00:00,22.213723220164045,50.318300093251295,1016.5058830247192,,19.21591207737326,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.4055494381534264,-1.0672004410471172,1.3578932082050084,0.3248826164497413,0.0
2025-01-10 07:00:00+00:00,21.57774675257605,47.81926803182881,1015.7544260806384,,21.93749158886993,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.277865493149499,-1.355311502767448,1.0001698120491198,0.9005813126894932,0.0
2025-01-10 08:00:00+00:00,20.932883377122984,48.56559687277924,1015.6181938284038,,23.966944969915872,54.84,23.84,target,opensensemap_2,1,1,1,0,1,1.1483973383313277,-1.2692679509146816,0.935317841062386,1.2840883837813626,0.0
2025-01-10 09:00:00+00:00,19.983703535197986,50.093912479037954,1015.9163260911912,,20.064905696902542,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.9578320691558309,-1.0930698785648973,1.0772406569841797,0.5016277921450752,0.0
2025-01-10 10:00:00+00:00,17.243773147670478,52.81729445205078,1015.8129777358436,,20.84747061065396,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.40774077058550073,-0.7790937260268184,1.0280427289414715,0.6668463365618864,0.0
2025-01-10 11:00:00+00:00,16.305040860889672,56.96990473799496,1013.5855732896728,,19.60974235021729,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.21927303980087534,-0.3003431822210181,-0.03229038711161856,0.3980144001378908,0.0
2025-01-10 12:00:00+00:00,15.494137188336191,60.125141054974286,1014.8352153077416,,22.47032481822452,54.84,23.84,target,opensensemap_2,1,1,1,0,1,0.05646924876991955,0.06342105245871298,0.5625889206170206,0.992486917661129,0.0
